    0.311412326052258825E+00    0.292610046012417069E+01    0.159263218684341368E+02    0.126233497483833434E+01    0.123357340405562677E+01    0.886119517353989999E-01    0.607377626053387409E+01    0.374067576596191637E-01    0.805635740109009624E+00    0.836765832391916375E-01    0.103911279570994308E+01   -0.881696801076149728E-01   -0.371765854569083167E+05
    0.323097157929142342E+00    0.293852214280986068E+01    0.159828887265808746E+02    0.124762682875032782E+01    0.123459867233438403E+01    0.969893784970223410E-01    0.607599363219229183E+01    0.655157801342431956E-01    0.939558438135397522E+00    0.436448401100092920E+00    0.869938943938345144E+00   -0.891002146508211579E-01   -0.371765844128321842E+05
    0.323097157929142342E+00    0.293852214280986068E+01    0.159828887265808746E+02    0.124762682875032782E+01    0.123459867233438403E+01    0.969893784970223410E-01    0.607599363219229183E+01    0.655157801342431956E-01    0.939558438135397522E+00    0.436448401100092920E+00    0.869938943938345144E+00   -0.891002146508211579E-01   -0.371765844128321842E+05
    0.324088601382777286E+00    0.291763370261973254E+01    0.159700956639733107E+02    0.119411309246159436E+01    0.128508775805847764E+01    0.971283468375509496E-01    0.607119348432381578E+01    0.144900866799890643E-01    0.102397621993536481E+01    0.486692654145097492E+00    0.830327967367427644E+00   -0.881999709166791379E-01   -0.371765838931649851E+05
    0.324088601382777286E+00    0.291763370261973254E+01    0.159700956639733107E+02    0.119411309246159436E+01    0.128508775805847764E+01    0.971283468375509496E-01    0.607119348432381578E+01    0.144900866799890643E-01    0.102397621993536481E+01    0.486692654145097492E+00    0.830327967367427644E+00   -0.881999709166791379E-01   -0.371765838931649851E+05
    0.315821621044890199E+00    0.289966275158566544E+01    0.158960923728642847E+02    0.127179289339238122E+01    0.121404823556260588E+01    0.901254237020452792E-01    0.607210845519710674E+01    0.144607661965983625E-01    0.899213464625554071E+00    0.394084711406602228E+00    0.108711937439876083E+01   -0.870566775260194214E-01   -0.371765836247388725E+05
    0.329499652972233159E+00    0.291883758095507284E+01    0.159803470164751502E+02    0.125646105695187305E+01    0.123242737560962978E+01    0.941793680580936127E-01    0.607455043975781894E+01    0.348237301947148317E-01    0.897290114346186884E+00    0.652735423514131108E-01    0.979996500650032965E+00   -0.884464170553756757E-01   -0.371765833969781525E+05
    0.329499652972233159E+00    0.291883758095507284E+01    0.159803470164751502E+02    0.125646105695187305E+01    0.123242737560962978E+01    0.941793680580936127E-01    0.607455043975781894E+01    0.348237301947148317E-01    0.897290114346186884E+00    0.652735423514131108E-01    0.979996500650032965E+00   -0.884464170553756757E-01   -0.371765833969781525E+05
    0.336549489877199681E+00    0.293101933449598384E+01    0.159481185550460332E+02    0.124964545486753020E+01    0.123465228093168999E+01    0.973374825868276033E-01    0.607069992371214529E+01    0.264235515152869919E-02    0.818446967813991400E+00    0.614488020282552561E-01    0.102921987155884476E+01   -0.882452658720428162E-01   -0.371765830358840540E+05
    0.335287368315964729E+00    0.291946110299340456E+01    0.159753317402593851E+02    0.127567088731723621E+01    0.121355765437959029E+01    0.101524395712004778E+00    0.607366931138354893E+01    0.592257876202255673E-01    0.840393257217248668E+00    0.263293583617056515E+00    0.908284169151942988E+00   -0.872728606939655871E-01   -0.371765821907678619E+05
    0.335287368315964729E+00    0.291946110299340456E+01    0.159753317402593851E+02    0.127567088731723621E+01    0.121355765437959029E+01    0.101524395712004778E+00    0.607366931138354893E+01    0.592257876202255673E-01    0.840393257217248668E+00    0.263293583617056515E+00    0.908284169151942988E+00   -0.872728606939655871E-01   -0.371765821907678619E+05
    0.340140774654730971E+00    0.290098607994810553E+01    0.158890153657843669E+02    0.125185035238018139E+01    0.124099565399943668E+01    0.980045183156900285E-01    0.607868756866105109E+01    0.138997647165423023E-02    0.858841886257935339E+00    0.286950525184739180E+00    0.965079963863858081E+00   -0.876283349424271940E-01   -0.371765820760816350E+05
    0.340140774654730971E+00    0.290098607994810553E+01    0.158890153657843669E+02    0.125185035238018139E+01    0.124099565399943668E+01    0.980045183156900285E-01    0.607868756866105109E+01    0.138997647165423023E-02    0.858841886257935339E+00    0.286950525184739180E+00    0.965079963863858081E+00   -0.876283349424271940E-01   -0.371765820760816350E+05
    0.329625672748428911E+00    0.293618013094122166E+01    0.159982219749487555E+02    0.121255021089110548E+01    0.126868170571078220E+01    0.870459840477002950E-01    0.607771393075003097E+01    0.624913301044105543E-01    0.110577191345446590E+01    0.527363839686899816E+00    0.118522154721871420E+01   -0.880662467786771930E-01   -0.371765815389696436E+05
    0.329625672748428911E+00    0.293618013094122166E+01    0.159982219749487555E+02    0.121255021089110548E+01    0.126868170571078220E+01    0.870459840477002950E-01    0.607771393075003097E+01    0.624913301044105543E-01    0.110577191345446590E+01    0.527363839686899816E+00    0.118522154721871420E+01   -0.880662467786771930E-01   -0.371765815389696436E+05
    0.319865293394753170E+00    0.291954800080725452E+01    0.159859472505077740E+02    0.125989217195442427E+01    0.122046382825989297E+01    0.894011354523008561E-01    0.607281427728919798E+01    0.464498670378983708E-01    0.119305976949234926E+01    0.276220092199527867E+00    0.979781887521148920E+00   -0.881652301267570604E-01   -0.371765807810021506E+05
    0.310973200254101745E+00    0.292872507370491419E+01    0.159926478885981531E+02    0.121526204627467060E+01    0.127194232815594455E+01    0.939159486912117120E-01    0.607719031368918738E+01    0.550604203016282767E-01    0.923176772013949987E+00    0.448215922334469385E+00    0.821996058364776516E+00   -0.892186624393623562E-01   -0.371765792825754033E+05
    0.321137886821252994E+00    0.291860342034226550E+01    0.159532783204219548E+02    0.127352993115778057E+01    0.121470247079402549E+01    0.931134356798704044E-01    0.607340860902294111E+01    0.769377201805956090E-01    0.937454156011099049E+00    0.526649202932150007E+00    0.101250539974897924E+01   -0.879512132907150634E-01   -0.371765786428430365E+05
    0.327593375784639262E+00    0.293151703945214948E+01    0.159530771462898713E+02    0.122548051894945087E+01    0.125370960214122351E+01    0.922122061519775188E-01    0.607659181448777996E+01    0.192885574406047380E-01    0.913791131284854230E+00    0.490688479999079441E+00    0.109823681782960447E+01   -0.878408366522636375E-01   -0.371765768323908924E+05
    0.324407991035930265E+00    0.290807294772694735E+01    0.159124896095691355E+02    0.124999510152040649E+01    0.123178904993024907E+01    0.871600770806485736E-01    0.607617929744999330E+01    0.566092522334460304E-02    0.125653304389328357E+01    0.393258275404277990E+00    0.101280402402559266E+01   -0.869516729973399960E-01   -0.371765747945788171E+05
    0.320720503190166040E+00    0.290619708390878939E+01    0.158869182197114291E+02    0.125541270178433839E+01    0.123644028372905113E+01    0.934081443644616399E-01    0.607884360025026638E+01    0.157759674364277951E-01    0.930305194815825964E+00    0.267695760077372724E+00    0.915723567122770810E+00   -0.877828203774570492E-01   -0.371765746663164537E+05
    0.320720503190166040E+00    0.290619708390878939E+01    0.158869182197114291E+02    0.125541270178433839E+01    0.123644028372905113E+01    0.934081443644616399E-01    0.607884360025026638E+01    0.157759674364277951E-01    0.930305194815825964E+00    0.267695760077372724E+00    0.915723567122770810E+00   -0.877828203774570492E-01   -0.371765746663164537E+05
    0.331756188226375204E+00    0.292636031265270091E+01    0.159790583131831276E+02    0.120397008351445800E+01    0.127687571890658291E+01    0.919636159857387114E-01    0.607830177363635205E+01    0.575873770834634587E-03    0.104854905213709571E+01    0.739458204671762265E+00    0.905020239135387317E+00   -0.890225096850041642E-01   -0.371765739235856963E+05
    0.331756188226375204E+00    0.292636031265270091E+01    0.159790583131831276E+02    0.120397008351445800E+01    0.127687571890658291E+01    0.919636159857387114E-01    0.607830177363635205E+01    0.575873770834634587E-03    0.104854905213709571E+01    0.739458204671762265E+00    0.905020239135387317E+00   -0.890225096850041642E-01   -0.371765739235856963E+05
    0.338096454830039361E+00    0.292308456606711431E+01    0.159504792028468039E+02    0.125773176660742014E+01    0.122533691902850461E+01    0.949328787523717743E-01    0.607431489145392423E+01    0.761630537990576895E-01    0.934384684558882350E+00    0.320878278542545470E+00    0.108288046451362741E+01   -0.882850960622841296E-01   -0.371765726004763128E+05
    0.320545894720771163E+00    0.291976727793458846E+01    0.159901187117123804E+02    0.124724543600222670E+01    0.125041117292460147E+01    0.915915084870505547E-01    0.607334618797692016E+01    0.481347470769909261E-01    0.891502727572370701E+00    0.338978183704254754E+00    0.104394802497149453E+01   -0.881158240406627047E-01   -0.371765715837329335E+05
    0.320545894720771163E+00    0.291976727793458846E+01    0.159901187117123804E+02    0.124724543600222670E+01    0.125041117292460147E+01    0.915915084870505547E-01    0.607334618797692016E+01    0.481347470769909261E-01    0.891502727572370701E+00    0.338978183704254754E+00    0.104394802497149453E+01   -0.881158240406627047E-01   -0.371765715837329335E+05
    0.320069479781807442E+00    0.293771097842216022E+01    0.159971679580926249E+02    0.120388184256342101E+01    0.127490160208191861E+01    0.865397238708271455E-01    0.607817872080224042E+01    0.120489271639245832E-01    0.928549723846078368E+00    0.878485859709016159E-01    0.108587165591058454E+01   -0.875020857174015065E-01   -0.371765685553882795E+05
    0.327026645640852653E+00    0.292262834334544142E+01    0.159956587235484626E+02    0.127498129577274644E+01    0.122245895778536884E+01    0.941123517023381012E-01    0.607014943293341691E+01    0.358141358076689426E-01    0.979262315699642061E+00    0.251051944040643848E+00    0.101444692463380393E+01   -0.882423961378941968E-01   -0.371765681391272083E+05
    0.324658102156035078E+00    0.290493995318073939E+01    0.159835743319133599E+02    0.125762544154760625E+01    0.123543804251578937E+01    0.941459248246711150E-01    0.607597647797774343E+01    0.146746154147871710E-02    0.985794943527225298E+00    0.325029367496989449E-01    0.914331912490150667E+00   -0.874132915358275253E-01   -0.371765670610764064E+05
    0.324658102156035078E+00    0.290493995318073939E+01    0.159835743319133599E+02    0.125762544154760625E+01    0.123543804251578937E+01    0.941459248246711150E-01    0.607597647797774343E+01    0.146746154147871710E-02    0.985794943527225298E+00    0.325029367496989449E-01    0.914331912490150667E+00   -0.874132915358275253E-01   -0.371765670610764064E+05
    0.325909728594417136E+00    0.293370584506383159E+01    0.159994106872393544E+02    0.123296138836390989E+01    0.124754894958550988E+01    0.955416171780303636E-01    0.607339202185593408E+01    0.324132194469277657E-01    0.994760830466717927E+00    0.773234927824986151E+00    0.783830976395314294E+00   -0.878083606470657085E-01   -0.371765664922205979E+05
    0.332034164896823025E+00    0.293738133646792665E+01    0.159764631421691021E+02    0.123350399028548896E+01    0.125881791049727165E+01    0.931576161308877160E-01    0.608134441018990834E+01    0.288171909833525308E-01    0.777904442238089633E+00    0.329094271017765616E+00    0.106486214999221462E+01   -0.892580733396002579E-01   -0.371765660865778045E+05
    0.339617758939266989E+00    0.291921996799554728E+01    0.159146995294941931E+02    0.126317218379378837E+01    0.122890788694108255E+01    0.911469516316974898E-01    0.607682718926341714E+01    0.161979487286966241E-01    0.109359329958525020E+01    0.231602210835197220E+00    0.112962056716144876E+01   -0.883641802096908902E-01   -0.371765644795553962E+05
    0.325020441397534054E+00    0.291416255217174935E+01    0.159301455640673026E+02    0.123753977815583660E+01    0.124426117110142620E+01    0.927010832039573268E-01    0.607418921834501635E+01    0.316943107268984198E-01    0.102621497398806971E+01    0.106003627397288192E+00    0.996107921156889953E+00   -0.882111502492036181E-01   -0.371765637106934009E+05
    0.325020441397534054E+00    0.291416255217174935E+01    0.159301455640673026E+02    0.123753977815583660E+01    0.124426117110142620E+01    0.927010832039573268E-01    0.607418921834501635E+01    0.316943107268984198E-01    0.102621497398806971E+01    0.106003627397288192E+00    0.996107921156889953E+00   -0.882111502492036181E-01   -0.371765637106934009E+05
    0.324182393846730532E+00    0.291627051200117737E+01    0.159297820724852741E+02    0.120179227855213067E+01    0.127975542789484442E+01    0.942685282737426161E-01    0.607320738967519524E+01    0.521109750203324479E-01    0.107552708882485959E+01    0.427881693419620401E+00    0.909357722271755042E+00   -0.875820324724802257E-01   -0.371765624204815394E+05
    0.324182393846730532E+00    0.291627051200117737E+01    0.159297820724852741E+02    0.120179227855213067E+01    0.127975542789484442E+01    0.942685282737426161E-01    0.607320738967519524E+01    0.521109750203324479E-01    0.107552708882485959E+01    0.427881693419620401E+00    0.909357722271755042E+00   -0.875820324724802257E-01   -0.371765624204815394E+05
    0.335551328663837911E+00    0.293999832584971710E+01    0.159670042582743399E+02    0.126172050062600860E+01    0.122720072891319631E+01    0.993117073683434382E-01    0.607407692597622173E+01    0.262621770567379523E-01    0.983852894312037041E+00    0.295803882932244855E+00    0.923370487559715292E+00   -0.884327828809881311E-01   -0.371765623548177391E+05
    0.335551328663837911E+00    0.293999832584971710E+01    0.159670042582743399E+02    0.126172050062600860E+01    0.122720072891319631E+01    0.993117073683434382E-01    0.607407692597622173E+01    0.262621770567379523E-01    0.983852894312037041E+00    0.295803882932244855E+00    0.923370487559715292E+00   -0.884327828809881311E-01   -0.371765623548177391E+05
    0.318591683412755344E+00    0.292489067222568622E+01    0.159726911945564360E+02    0.124864542754012997E+01    0.124965602786326002E+01    0.935734914683074986E-01    0.607180001416926451E+01    0.471239944228123084E-01    0.962308152098623193E+00    0.575316118025803513E+00    0.951741157104823432E+00   -0.876510871052820217E-01   -0.371765622503424311E+05
    0.312731545570843039E+00    0.292901890251651675E+01    0.159397706432107711E+02    0.121384899477522556E+01    0.126766174953132849E+01    0.845983219108536466E-01    0.607993518928178922E+01    0.191758830923635000E-01    0.105758746819301686E+01    0.399249504128827259E+00    0.106242102065269717E+01   -0.879232756684999173E-01   -0.371765621602921747E+05
    0.312731545570843039E+00    0.292901890251651675E+01    0.159397706432107711E+02    0.121384899477522556E+01    0.126766174953132849E+01    0.845983219108536466E-01    0.607993518928178922E+01    0.191758830923635000E-01    0.105758746819301686E+01    0.399249504128827259E+00    0.106242102065269717E+01   -0.879232756684999173E-01   -0.371765621602921747E+05
    0.322106286723349400E+00    0.291959549960454190E+01    0.159255514941426846E+02    0.123921660878311379E+01    0.124765574941535817E+01    0.910589233863865477E-01    0.607313468225643671E+01    0.618623465846328789E-02    0.102558368632269192E+01    0.776604803727617643E+00    0.106207977286312771E+01   -0.877052883216825063E-01   -0.371765617795097933E+05
    0.322106286723349400E+00    0.291959549960454190E+01    0.159255514941426846E+02    0.123921660878311379E+01    0.124765574941535817E+01    0.910589233863865477E-01    0.607313468225643671E+01    0.618623465846328789E-02    0.102558368632269192E+01    0.776604803727617643E+00    0.106207977286312771E+01   -0.877052883216825063E-01   -0.371765617795097933E+05
    0.317372096643181278E+00    0.291095128092721023E+01    0.159757095084826197E+02    0.125189545135439873E+01    0.124180378936505287E+01    0.951745888871797785E-01    0.607615458428793342E+01    0.117029937662860798E-01    0.886900249984247546E+00    0.749430864138100228E+00    0.801586573544570968E+00   -0.875952155389956855E-01   -0.371765608968512315E+05
    0.302914354752463089E+00    0.293140817463739101E+01    0.159919086954479539E+02    0.127083748887292436E+01    0.121520774944043697E+01    0.854906003945358067E-01    0.606896359897635485E+01    0.483179888482059700E-01    0.877582823237645804E+00    0.208609191544702199E+00    0.112719106689629500E+01   -0.879647600815874620E-01   -0.371765598425508069E+05
    0.321296617241948301E+00    0.291740025559429839E+01    0.158999279109338865E+02    0.124591661007702803E+01    0.125310618179896527E+01    0.862080238580839181E-01    0.607268661190291414E+01    0.600599982636766498E-02    0.107990596982593812E+01    0.319965839914728489E+00    0.117564073159498039E+01   -0.884431958088994774E-01   -0.371765597065446054E+05
    0.321296617241948301E+00    0.291740025559429839E+01    0.158999279109338865E+02    0.124591661007702803E+01    0.125310618179896527E+01    0.862080238580839181E-01    0.607268661190291414E+01    0.600599982636766498E-02    0.107990596982593812E+01    0.319965839914728489E+00    0.117564073159498039E+01   -0.884431958088994774E-01   -0.371765597065446054E+05
    0.321471159766220371E+00    0.292359680512443321E+01    0.159893373809991779E+02    0.128234837527871415E+01    0.121027476858945016E+01    0.973846617776302909E-01    0.607355495205667140E+01    0.389876739404444381E-01    0.962931442806364224E+00    0.190473151881099007E+00    0.860240106269939742E+00   -0.882777031338422835E-01   -0.371765585421296855E+05
    0.321471159766220371E+00    0.292359680512443321E+01    0.159893373809991779E+02    0.128234837527871415E+01    0.121027476858945016E+01    0.973846617776302909E-01    0.607355495205667140E+01    0.389876739404444381E-01    0.962931442806364224E+00    0.190473151881099007E+00    0.860240106269939742E+00   -0.882777031338422835E-01   -0.371765585421296855E+05
    0.336104318917787748E+00    0.289760577399882635E+01    0.159283572912387541E+02    0.125837041670465677E+01    0.123235999148846664E+01    0.930768859998627046E-01    0.607469695982412450E+01    0.581977589386359091E-02    0.104379153744213560E+01    0.457874767062437849E+00    0.102784615336466767E+01   -0.871485020689263812E-01   -0.371765562065923368E+05
    0.321777798260976911E+00    0.291082699313852977E+01    0.159520712729304321E+02    0.121074587030516323E+01    0.127899655220511677E+01    0.926994182191896721E-01    0.607567432245758976E+01    0.560559336490628404E-01    0.937716818307460342E+00    0.371045318528377965E+00    0.975025518682721470E+00   -0.874498383770954124E-01   -0.371765558635529742E+05
    0.308220575230360838E+00    0.292107340461447951E+01    0.159272006994640627E+02    0.125844035567622003E+01    0.123928211953844536E+01    0.845978702959606504E-01    0.607094323684161452E+01    0.382935584288670722E-01    0.107474118234873939E+01    0.699656992554062024E-01    0.111657155363799632E+01   -0.881798698546816806E-01   -0.371765536005696413E+05
    0.308220575230360838E+00    0.292107340461447951E+01    0.159272006994640627E+02    0.125844035567622003E+01    0.123928211953844536E+01    0.845978702959606504E-01    0.607094323684161452E+01    0.382935584288670722E-01    0.107474118234873939E+01    0.699656992554062024E-01    0.111657155363799632E+01   -0.881798698546816806E-01   -0.371765536005696413E+05
    0.329493823283039500E+00    0.293380739287025882E+01    0.159617095939757796E+02    0.122916807643830972E+01    0.125956022523153810E+01    0.908406193252186828E-01    0.607964301901284099E+01    0.631857191573002019E-01    0.109159695578835403E+01    0.130063977649630180E+00    0.102401316922874908E+01   -0.882243597693447568E-01   -0.371765524705295320E+05
    0.329493823283039500E+00    0.293380739287025882E+01    0.159617095939757796E+02    0.122916807643830972E+01    0.125956022523153810E+01    0.908406193252186828E-01    0.607964301901284099E+01    0.631857191573002019E-01    0.109159695578835403E+01    0.130063977649630180E+00    0.102401316922874908E+01   -0.882243597693447568E-01   -0.371765524705295320E+05
    0.338590134762702277E+00    0.292290452436175396E+01    0.159404935550253377E+02    0.125249808049472589E+01    0.123676428504995162E+01    0.956284576908812273E-01    0.607636319905199507E+01    0.601384777442119239E-01    0.103106783114189282E+01    0.510855263183754293E+00    0.996096235699890808E+00   -0.881712813655497196E-01   -0.371765505157747320E+05
    0.338590134762702277E+00    0.292290452436175396E+01    0.159404935550253377E+02    0.125249808049472589E+01    0.123676428504995162E+01    0.956284576908812273E-01    0.607636319905199507E+01    0.601384777442119239E-01    0.103106783114189282E+01    0.510855263183754293E+00    0.996096235699890808E+00   -0.881712813655497196E-01   -0.371765505157747320E+05
    0.325505982362906510E+00    0.294088646260718800E+01    0.159933310462545037E+02    0.120115003015814881E+01    0.128455556739323340E+01    0.893738553519062839E-01    0.607370125856462550E+01    0.104684207634538756E+00    0.100116350651926456E+01    0.559536133328845220E+00    0.121159932052717645E+01   -0.890931190221710412E-01   -0.371765501079676396E+05
    0.325505982362906510E+00    0.294088646260718800E+01    0.159933310462545037E+02    0.120115003015814881E+01    0.128455556739323340E+01    0.893738553519062839E-01    0.607370125856462550E+01    0.104684207634538756E+00    0.100116350651926456E+01    0.559536133328845220E+00    0.121159932052717645E+01   -0.890931190221710412E-01   -0.371765501079676396E+05
    0.328536266762145313E+00    0.292317761079217009E+01    0.159754439352689026E+02    0.121570173013981964E+01    0.128127727856448814E+01    0.952828668708977089E-01    0.607409160801365466E+01    0.471440737581138025E-01    0.990227056075543066E+00    0.570479164527678106E+00    0.925235774910686870E+00   -0.880533227133094287E-01   -0.371765473917860654E+05
    0.328536266762145313E+00    0.292317761079217009E+01    0.159754439352689026E+02    0.121570173013981964E+01    0.128127727856448814E+01    0.952828668708977089E-01    0.607409160801365466E+01    0.471440737581138025E-01    0.990227056075543066E+00    0.570479164527678106E+00    0.925235774910686870E+00   -0.880533227133094287E-01   -0.371765473917860654E+05
    0.327568327239181833E+00    0.292612562715513791E+01    0.159634586875540911E+02    0.122491626837763601E+01    0.126114019024330215E+01    0.924187311625967178E-01    0.607770527007864736E+01    0.464266263115701867E-02    0.934592973802576110E+00    0.298107093554185520E+00    0.100561584325488251E+01   -0.894223949695748255E-01   -0.371765467160239714E+05
    0.327568327239181833E+00    0.292612562715513791E+01    0.159634586875540911E+02    0.122491626837763601E+01    0.126114019024330215E+01    0.924187311625967178E-01    0.607770527007864736E+01    0.464266263115701867E-02    0.934592973802576110E+00    0.298107093554185520E+00    0.100561584325488251E+01   -0.894223949695748255E-01   -0.371765467160239714E+05
    0.319818801268671460E+00    0.293067121390583507E+01    0.159922661122471546E+02    0.124213433090558145E+01    0.125141996367684682E+01    0.922524904761008735E-01    0.606839712752461224E+01    0.907026724985094956E-01    0.890018340418027742E+00    0.134768756218721975E+00    0.105452275124609440E+01   -0.881020723437573039E-01   -0.371765447663216837E+05
    0.319818801268671460E+00    0.293067121390583507E+01    0.159922661122471546E+02    0.124213433090558145E+01    0.125141996367684682E+01    0.922524904761008735E-01    0.606839712752461224E+01    0.907026724985094956E-01    0.890018340418027742E+00    0.134768756218721975E+00    0.105452275124609440E+01   -0.881020723437573039E-01   -0.371765447663216837E+05
    0.322813098773009177E+00    0.292477561326171198E+01    0.159564698179591815E+02    0.125331735272234890E+01    0.124254890411181473E+01    0.892473052119082538E-01    0.607466457488424005E+01    0.670231269253401818E-02    0.103709813639967874E+01    0.880447071668392311E+00    0.118284776088882171E+01   -0.878549642330994363E-01   -0.371765433521945743E+05
    0.332260966000451186E+00    0.292762890769960027E+01    0.159558723219877514E+02    0.119669842510648428E+01    0.127764229599061863E+01    0.902566620631153754E-01    0.607829329680390806E+01    0.303585958559557888E-03    0.993561477794658310E+00    0.375214207710172942E+00    0.112564649092180469E+01   -0.877170771272633154E-01   -0.371765425259040567E+05
    0.324087071912316393E+00    0.293678091647498984E+01    0.159677717442137954E+02    0.119521076928882808E+01    0.129495756558139741E+01    0.908345173862816074E-01    0.607476188676036077E+01    0.575360268216125806E-02    0.971916766997434567E+00    0.245141243279793308E+00    0.105746278122760673E+01   -0.882111039728629698E-01   -0.371765424604539803E+05
    0.324087071912316393E+00    0.293678091647498984E+01    0.159677717442137954E+02    0.119521076928882808E+01    0.129495756558139741E+01    0.908345173862816074E-01    0.607476188676036077E+01    0.575360268216125806E-02    0.971916766997434567E+00    0.245141243279793308E+00    0.105746278122760673E+01   -0.882111039728629698E-01   -0.371765424604539803E+05
    0.321833183403231249E+00    0.292104354076554440E+01    0.159835970774044362E+02    0.126572734638156792E+01    0.123451944277591297E+01    0.848654196726153498E-01    0.607528613071321111E+01    0.320167933551713246E-01    0.103875307872591094E+01    0.324529578690378961E+00    0.118696139092972142E+01   -0.884888377108958291E-01   -0.371765424314953125E+05
    0.321833183403231249E+00    0.292104354076554440E+01    0.159835970774044362E+02    0.126572734638156792E+01    0.123451944277591297E+01    0.848654196726153498E-01    0.607528613071321111E+01    0.320167933551713246E-01    0.103875307872591094E+01    0.324529578690378961E+00    0.118696139092972142E+01   -0.884888377108958291E-01   -0.371765424314953125E+05
    0.327606211924455326E+00    0.290663372295745059E+01    0.158868777447178608E+02    0.121124112594902056E+01    0.127475118851419134E+01    0.871794399093915040E-01    0.607683728057470596E+01    0.917483958137042767E-03    0.117524315339446361E+01    0.655057024862769510E+00    0.102065504630189441E+01   -0.870576230116827943E-01   -0.371765396408760134E+05
    0.314241113706248409E+00    0.292477263412100719E+01    0.159703183342294643E+02    0.116392973452571491E+01    0.130705740202649290E+01    0.884923997953111496E-01    0.607765202223647805E+01    0.772985148385153982E-02    0.956660648840013783E+00    0.292472430983007015E+00    0.101642587252990912E+01   -0.880219848627669665E-01   -0.371765394442356192E+05
    0.314241113706248409E+00    0.292477263412100719E+01    0.159703183342294643E+02    0.116392973452571491E+01    0.130705740202649290E+01    0.884923997953111496E-01    0.607765202223647805E+01    0.772985148385153982E-02    0.956660648840013783E+00    0.292472430983007015E+00    0.101642587252990912E+01   -0.880219848627669665E-01   -0.371765394442356192E+05
    0.335186247366682399E+00    0.293106500800821834E+01    0.159630683284539323E+02    0.124767732375092022E+01    0.123323508038202334E+01    0.925506516670630830E-01    0.608083934972128226E+01    0.298178206729319030E-01    0.906298520095864868E+00    0.542142435683738211E+00    0.112924960250031758E+01   -0.885752558929743250E-01   -0.371765388089936532E+05
    0.335186247366682399E+00    0.293106500800821834E+01    0.159630683284539323E+02    0.124767732375092022E+01    0.123323508038202334E+01    0.925506516670630830E-01    0.608083934972128226E+01    0.298178206729319030E-01    0.906298520095864868E+00    0.542142435683738211E+00    0.112924960250031758E+01   -0.885752558929743250E-01   -0.371765388089936532E+05
    0.320480349324142821E+00    0.291240477632516725E+01    0.159608308493273867E+02    0.122443839214786387E+01    0.126307589631352757E+01    0.858413706434846824E-01    0.607634802311414646E+01    0.148551326809918567E-01    0.106972834417513019E+01    0.264577995211980388E+00    0.108580537268486821E+01   -0.877613683374721121E-01   -0.371765385254137291E+05
    0.320480349324142821E+00    0.291240477632516725E+01    0.159608308493273867E+02    0.122443839214786387E+01    0.126307589631352757E+01    0.858413706434846824E-01    0.607634802311414646E+01    0.148551326809918567E-01    0.106972834417513019E+01    0.264577995211980388E+00    0.108580537268486821E+01   -0.877613683374721121E-01   -0.371765385254137291E+05
    0.314993958458005485E+00    0.290572335013842942E+01    0.159223609056073805E+02    0.123323848819141513E+01    0.125604523394287204E+01    0.901966167819061027E-01    0.607730631080739059E+01    0.935488027103582170E-02    0.940680046433275630E+00    0.684213855194002019E+00    0.982273699422044011E+00   -0.869694223449958836E-01   -0.371765383751117188E+05
    0.314993958458005485E+00    0.290572335013842942E+01    0.159223609056073805E+02    0.123323848819141513E+01    0.125604523394287204E+01    0.901966167819061027E-01    0.607730631080739059E+01    0.935488027103582170E-02    0.940680046433275630E+00    0.684213855194002019E+00    0.982273699422044011E+00   -0.869694223449958836E-01   -0.371765383751117188E+05
    0.332341527348626653E+00    0.294191753952717239E+01    0.159861981329625991E+02    0.123203602000469159E+01    0.125055935303513421E+01    0.907780021809432153E-01    0.607803640049023208E+01    0.516403136675422283E-02    0.112436221933828584E+01    0.624960377183429006E+00    0.925827545511576644E+00   -0.884461087340633334E-01   -0.371765364954469405E+05
    0.314628652705151501E+00    0.294638900160778938E+01    0.159914035534718622E+02    0.122904835604505625E+01    0.126356893396667758E+01    0.878587580438992960E-01    0.607656614779931559E+01    0.459892790782715985E-01    0.928662726733355370E+00    0.373843947726644588E+00    0.108030160908470507E+01   -0.885351858307560635E-01   -0.371765355940054942E+05
    0.314628652705151501E+00    0.294638900160778938E+01    0.159914035534718622E+02    0.122904835604505625E+01    0.126356893396667758E+01    0.878587580438992960E-01    0.607656614779931559E+01    0.459892790782715985E-01    0.928662726733355370E+00    0.373843947726644588E+00    0.108030160908470507E+01   -0.885351858307560635E-01   -0.371765355940054942E+05
    0.312538412107157715E+00    0.292508110804817667E+01    0.159551328883180545E+02    0.121484943895073072E+01    0.127050962783905286E+01    0.888679849982067505E-01    0.608078415584999910E+01    0.414714802140146166E-01    0.100403870976891740E+01    0.207951785741914169E+00    0.934199933966946672E+00   -0.884287792683779994E-01   -0.371765337381603022E+05
    0.314525933889685805E+00    0.292509846304446697E+01    0.159974932554421372E+02    0.127144548131871771E+01    0.120777061495086468E+01    0.866321411734736341E-01    0.607287141897043181E+01    0.378502408622560056E-02    0.108485110240148530E+01    0.430362410307326748E+00    0.104971872578211767E+01   -0.883376823888435136E-01   -0.371765331262616965E+05
    0.328069561505498264E+00    0.292662478507166046E+01    0.159271249744641601E+02    0.121739847967059567E+01    0.126945290720225379E+01    0.938138669254151986E-01    0.608005104771857674E+01    0.274388843978749311E-01    0.906802125316126917E+00    0.715872538513511625E+00    0.108838765579688923E+01   -0.889665084885341018E-01   -0.371765311764295402E+05
