    0.327332084560540859E+00    0.131017870342870935E+01    0.145011782927681239E+02    0.114014917626110779E+01    0.223801921501658052E+01    0.110730618671098596E+00    0.577623923508913228E+00    0.531353257547806734E+01    0.609307610817225331E+01    0.265077569818445502E+01    0.233635054415843924E+00    0.845453038607849039E+00    0.610475995867131793E+01    0.537375090441915670E+01    0.545183433648084415E+00    0.821123542677483664E+00    0.127162903517283571E+00    0.102095707064596697E+01    0.453346503261874756E+00   -0.499490453162253267E+00   -0.363237188265735604E+05
    0.331538573927186275E+00    0.141184199154781864E+01    0.138266806004168288E+02    0.998297159492651076E+00    0.218863111157634194E+01    0.414268785136322204E+00    0.190514307317869808E+00    0.538487977789010941E+01    0.609847164057210467E+01    0.263211931185839498E+01    0.289240037078693613E+00    0.805500426043722295E+00    0.610050057539537249E+01    0.559730250740562063E+01    0.108697695366503333E+01    0.929488991906534889E+00    0.137012566102352427E-01    0.900060393557114091E+00    0.453647272829680759E+00    0.499837721018084769E+00   -0.363237178225007228E+05
    0.340388883448117185E+00    0.134862491429485187E+01    0.139222222661736836E+02    0.101933741439782999E+01    0.211456236404532705E+01    0.877015017594324764E-01    0.770914969891055124E+00    0.573349369578392487E+01    0.610189201623175226E+01    0.262407397052729285E+01    0.293615261175705466E+00    0.848388388190987053E+00    0.610670204222427060E+01    0.532800928671393503E+01    0.436821212222899768E+00    0.104523823394730608E+01    0.379779220811958390E-01    0.943619114154670591E+00    0.453266695006471876E+00    0.498576091709112768E+00   -0.363237155484831892E+05
    0.340388883448117185E+00    0.134862491429485187E+01    0.139222222661736836E+02    0.101933741439782999E+01    0.211456236404532705E+01    0.877015017594324764E-01    0.770914969891055124E+00    0.573349369578392487E+01    0.610189201623175226E+01    0.262407397052729285E+01    0.293615261175705466E+00    0.848388388190987053E+00    0.610670204222427060E+01    0.532800928671393503E+01    0.436821212222899768E+00    0.104523823394730608E+01    0.379779220811958390E-01    0.943619114154670591E+00    0.453266695006471876E+00    0.498576091709112768E+00   -0.363237155484831892E+05
    0.333093909885174400E+00    0.155265263443758439E+01    0.146076422368208156E+02    0.101532254908870989E+01    0.228002306617294836E+01    0.141827163696407715E+00    0.499887031089028655E+00    0.571792607232399597E+01    0.611489005413685582E+01    0.263624738396382829E+01    0.246171937437735328E+00    0.798845309837611262E+00    0.610503072782865086E+01    0.528635730567271800E+01    0.936608663943089947E+00    0.118569949540910780E+01    0.179047481271073700E+00    0.939577558656704559E+00    0.454169077685300349E+00   -0.499948529441946565E+00   -0.363237155282269086E+05
    0.328052183919628815E+00    0.173326377289653211E+01    0.154951762921094733E+02    0.955053004401151040E+00    0.219411488296909507E+01    0.153909534419714139E+00    0.393017742642764401E+00    0.558099901446194568E+01    0.612048785080696334E+01    0.262689210594928735E+01    0.274124313127423969E+00    0.876811814782157528E+00    0.611394596709422178E+01    0.547230293456700601E+01    0.709898066914087078E+00    0.111678313048218181E+01    0.256067129602764121E+00    0.111131459235334096E+01    0.453079598536836436E+00    0.498345939238336033E+00   -0.363237150148424698E+05
    0.328052183919628815E+00    0.173326377289653211E+01    0.154951762921094733E+02    0.955053004401151040E+00    0.219411488296909507E+01    0.153909534419714139E+00    0.393017742642764401E+00    0.558099901446194568E+01    0.612048785080696334E+01    0.262689210594928735E+01    0.274124313127423969E+00    0.876811814782157528E+00    0.611394596709422178E+01    0.547230293456700601E+01    0.709898066914087078E+00    0.111678313048218181E+01    0.256067129602764121E+00    0.111131459235334096E+01    0.453079598536836436E+00    0.498345939238336033E+00   -0.363237150148424698E+05
    0.328054256649269238E+00    0.118010717476306692E+01    0.116547869001409889E+02    0.109082957654130630E+01    0.229776835949390268E+01    0.322782935958435269E+00    0.292121349227214389E+00    0.548002525418819619E+01    0.609307124065983796E+01    0.262934709253984300E+01    0.248989476049729375E+00    0.781719154166390040E+00    0.610905748580252350E+01    0.579866118605971526E+01    0.111060619415218542E+01    0.841042657409789451E+00    0.174538788230897912E+00    0.993231528637720018E+00    0.456525087524901285E+00    0.498934382505761720E+00   -0.363237147865513907E+05
    0.328054256649269238E+00    0.118010717476306692E+01    0.116547869001409889E+02    0.109082957654130630E+01    0.229776835949390268E+01    0.322782935958435269E+00    0.292121349227214389E+00    0.548002525418819619E+01    0.609307124065983796E+01    0.262934709253984300E+01    0.248989476049729375E+00    0.781719154166390040E+00    0.610905748580252350E+01    0.579866118605971526E+01    0.111060619415218542E+01    0.841042657409789451E+00    0.174538788230897912E+00    0.993231528637720018E+00    0.456525087524901285E+00    0.498934382505761720E+00   -0.363237147865513907E+05
    0.318840234563217695E+00    0.123047765869973125E+01    0.132606789618826468E+02    0.115877915648708663E+01    0.237468223994508421E+01    0.294295295116204281E+00    0.283161973178186310E+00    0.540529299507323735E+01    0.609368069573623750E+01    0.269282601037097624E+01    0.234053970620795720E+00    0.767452838063521270E+00    0.609848493258050262E+01    0.547164318074495082E+01    0.699789315512494570E+00    0.883634123168829611E+00    0.379651208411666344E-01    0.898745751879416854E+00    0.456864360841821915E+00   -0.498814167401052000E+00   -0.363237089751847961E+05
    0.317119640362867328E+00    0.135512174628393045E+01    0.127972587758185803E+02    0.989613315503132140E+00    0.230209988143375632E+01    0.137464274202575593E+00    0.611685332490115918E+00    0.519604728548087280E+01    0.611685821660108608E+01    0.258485529131197067E+01    0.284508097443022745E+00    0.857223596597970428E+00    0.611477344632590736E+01    0.538666092939450269E+01    0.578574286395628468E+00    0.991070968752095993E+00    0.241723660732711176E+00    0.911029901657026020E+00    0.457377822230852882E+00    0.499803684031712048E+00   -0.363237043140675523E+05
    0.317119640362867328E+00    0.135512174628393045E+01    0.127972587758185803E+02    0.989613315503132140E+00    0.230209988143375632E+01    0.137464274202575593E+00    0.611685332490115918E+00    0.519604728548087280E+01    0.611685821660108608E+01    0.258485529131197067E+01    0.284508097443022745E+00    0.857223596597970428E+00    0.611477344632590736E+01    0.538666092939450269E+01    0.578574286395628468E+00    0.991070968752095993E+00    0.241723660732711176E+00    0.911029901657026020E+00    0.457377822230852882E+00    0.499803684031712048E+00   -0.363237043140675523E+05
    0.332469196791835064E+00    0.185197730024099538E+01    0.156087803708859560E+02    0.871425338122083559E+00    0.227788571079074886E+01    0.267281147321212775E+00    0.303595817555231406E+00    0.536322565252372474E+01    0.612293621915968345E+01    0.259317524215163120E+01    0.282917637871761607E+00    0.849886267957154162E+00    0.612042689204184587E+01    0.567866138577123092E+01    0.110072966379633641E+01    0.940600231934910047E+00    0.539577676959606678E-01    0.938617687622969599E+00    0.457006611123695339E+00   -0.499978710791792236E+00   -0.363237027498035022E+05
    0.332469196791835064E+00    0.185197730024099538E+01    0.156087803708859560E+02    0.871425338122083559E+00    0.227788571079074886E+01    0.267281147321212775E+00    0.303595817555231406E+00    0.536322565252372474E+01    0.612293621915968345E+01    0.259317524215163120E+01    0.282917637871761607E+00    0.849886267957154162E+00    0.612042689204184587E+01    0.567866138577123092E+01    0.110072966379633641E+01    0.940600231934910047E+00    0.539577676959606678E-01    0.938617687622969599E+00    0.457006611123695339E+00   -0.499978710791792236E+00   -0.363237027498035022E+05
    0.335493345704867330E+00    0.127257358036223467E+01    0.135213646988903733E+02    0.114213301939645451E+01    0.228228498456455187E+01    0.313074811057359514E+00    0.231242212215903381E+00    0.544926719335134191E+01    0.610161636952087783E+01    0.262628565036330341E+01    0.260271841701499806E+00    0.864758566255541594E+00    0.610262582721220959E+01    0.546941705772893272E+01    0.378562169145388983E+00    0.938089669299363882E+00    0.155898849933792050E+00    0.976152015773554260E+00    0.455096795406998877E+00    0.498072098581051503E+00   -0.363237013689809392E+05
    0.311102297802631989E+00    0.132089297215709589E+01    0.131341400685185690E+02    0.982655665540736800E+00    0.212807680460889115E+01    0.918588959982196418E-01    0.695547014834647648E+00    0.584983089833985481E+01    0.610953893283851901E+01    0.261299781281819010E+01    0.315044151014937157E+00    0.879154915591430219E+00    0.610632996223836599E+01    0.515339667950452185E+01    0.713437294955697521E+00    0.995560487513107550E+00    0.345707197214037643E+00    0.102413685302556479E+01    0.454589408109052906E+00    0.499005102430715941E+00   -0.363237006910895070E+05
    0.311102297802631989E+00    0.132089297215709589E+01    0.131341400685185690E+02    0.982655665540736800E+00    0.212807680460889115E+01    0.918588959982196418E-01    0.695547014834647648E+00    0.584983089833985481E+01    0.610953893283851901E+01    0.261299781281819010E+01    0.315044151014937157E+00    0.879154915591430219E+00    0.610632996223836599E+01    0.515339667950452185E+01    0.713437294955697521E+00    0.995560487513107550E+00    0.345707197214037643E+00    0.102413685302556479E+01    0.454589408109052906E+00    0.499005102430715941E+00   -0.363237006910895070E+05
    0.337060334939445927E+00    0.107118800864865449E+01    0.120764198627612949E+02    0.113512222367362625E+01    0.216707055018063244E+01    0.231342224388478790E+00    0.355225376893326505E+00    0.513809179039796859E+01    0.607508204278408481E+01    0.265656402348291509E+01    0.272923189605446148E+00    0.788237411525059883E+00    0.609373068614037727E+01    0.513195379355042469E+01    0.674578032088598456E+00    0.878158807940497721E+00    0.199415445764687949E-01    0.944799120470572906E+00    0.454500344415807445E+00    0.499934881948541299E+00   -0.363236996189320780E+05
    0.337060334939445927E+00    0.107118800864865449E+01    0.120764198627612949E+02    0.113512222367362625E+01    0.216707055018063244E+01    0.231342224388478790E+00    0.355225376893326505E+00    0.513809179039796859E+01    0.607508204278408481E+01    0.265656402348291509E+01    0.272923189605446148E+00    0.788237411525059883E+00    0.609373068614037727E+01    0.513195379355042469E+01    0.674578032088598456E+00    0.878158807940497721E+00    0.199415445764687949E-01    0.944799120470572906E+00    0.454500344415807445E+00    0.499934881948541299E+00   -0.363236996189320780E+05
    0.324974290424898393E+00    0.123927342343162206E+01    0.130428338442545666E+02    0.109795451672218225E+01    0.227364614301248302E+01    0.101459371221875747E+00    0.829959526920552415E+00    0.536235774209856952E+01    0.609835857129452030E+01    0.263237014352117260E+01    0.265134583233671062E+00    0.816743703451227043E+00    0.610610136745221865E+01    0.570271177367656978E+01    0.755942435394504786E+00    0.965198524092976240E+00    0.209695278574699467E+00    0.773533759802601084E+00    0.456468307591972100E+00    0.499157789848641009E+00   -0.363236991341411194E+05
    0.335541486038041070E+00    0.134127614748807322E+01    0.132669931857626757E+02    0.112330430973763273E+01    0.236182803366216465E+01    0.143105547014986928E+00    0.496908983904538415E+00    0.573653624515409089E+01    0.611873395629588224E+01    0.260956273999609367E+01    0.220633493134102604E+00    0.859261343300438241E+00    0.612209605363279330E+01    0.573703458692096024E+01    0.680845116596981881E+00    0.925589779874173013E+00    0.132395939239382931E-01    0.109188676672120133E+01    0.456548171084108612E+00    0.497063848983442802E+00   -0.363236963793012183E+05
    0.335541486038041070E+00    0.134127614748807322E+01    0.132669931857626757E+02    0.112330430973763273E+01    0.236182803366216465E+01    0.143105547014986928E+00    0.496908983904538415E+00    0.573653624515409089E+01    0.611873395629588224E+01    0.260956273999609367E+01    0.220633493134102604E+00    0.859261343300438241E+00    0.612209605363279330E+01    0.573703458692096024E+01    0.680845116596981881E+00    0.925589779874173013E+00    0.132395939239382931E-01    0.109188676672120133E+01    0.456548171084108612E+00    0.497063848983442802E+00   -0.363236963793012183E+05
    0.322337201322577427E+00    0.146112326716103946E+01    0.133353220752666424E+02    0.961409313939958543E+00    0.224225268485551954E+01    0.277528360442275579E+00    0.285288704054259656E+00    0.550130314289089561E+01    0.611632778715452030E+01    0.257166881309439610E+01    0.291943779692873606E+00    0.882473336623653459E+00    0.612328515956347630E+01    0.563027085188691689E+01    0.539586652597758842E+00    0.998689371286557104E+00    0.301873634398028445E+00    0.918169078700126096E+00    0.455826703494581542E+00    0.499226948092990175E+00   -0.363236949637366124E+05
    0.322337201322577427E+00    0.146112326716103946E+01    0.133353220752666424E+02    0.961409313939958543E+00    0.224225268485551954E+01    0.277528360442275579E+00    0.285288704054259656E+00    0.550130314289089561E+01    0.611632778715452030E+01    0.257166881309439610E+01    0.291943779692873606E+00    0.882473336623653459E+00    0.612328515956347630E+01    0.563027085188691689E+01    0.539586652597758842E+00    0.998689371286557104E+00    0.301873634398028445E+00    0.918169078700126096E+00    0.455826703494581542E+00    0.499226948092990175E+00   -0.363236949637366124E+05
    0.328862648421653470E+00    0.157386517526733805E+01    0.140066661071202780E+02    0.985206194668447388E+00    0.238439628559097105E+01    0.179728079165636268E+00    0.488637521720097778E+00    0.549655547071246353E+01    0.612358916567833589E+01    0.266121448605409050E+01    0.243544915397997330E+00    0.756218437952201783E+00    0.611959324522014736E+01    0.541330042023362346E+01    0.915864035368947449E+00    0.915068501730269768E+00    0.411677629678353973E+00    0.938705077106558150E+00    0.457859743747758063E+00   -0.499246055395419441E+00   -0.363236931662702773E+05
    0.322367682227816088E+00    0.141436286264671018E+01    0.142916259007545996E+02    0.103955211620220900E+01    0.216921273241227075E+01    0.106922908941201739E+00    0.585932759557117655E+00    0.545463294713890257E+01    0.609598039000997094E+01    0.256130375176330016E+01    0.294435182875163182E+00    0.920142860499564730E+00    0.610336840995102037E+01    0.528154760003408530E+01    0.504116779324594089E+00    0.109141435186155578E+01    0.483951574065153919E-01    0.110990785500351663E+01    0.454822793124416425E+00    0.496909845112933346E+00   -0.363236928059259226E+05
    0.322367682227816088E+00    0.141436286264671018E+01    0.142916259007545996E+02    0.103955211620220900E+01    0.216921273241227075E+01    0.106922908941201739E+00    0.585932759557117655E+00    0.545463294713890257E+01    0.609598039000997094E+01    0.256130375176330016E+01    0.294435182875163182E+00    0.920142860499564730E+00    0.610336840995102037E+01    0.528154760003408530E+01    0.504116779324594089E+00    0.109141435186155578E+01    0.483951574065153919E-01    0.110990785500351663E+01    0.454822793124416425E+00    0.496909845112933346E+00   -0.363236928059259226E+05
    0.331056193489310202E+00    0.141905985558807934E+01    0.132523279799791496E+02    0.985273947344241785E+00    0.232566571510682785E+01    0.990273043335241215E-01    0.883919814671079718E+00    0.544432957813912122E+01    0.611705905883851209E+01    0.263980889093739801E+01    0.276798314214012464E+00    0.806578544373164452E+00    0.611510966632694242E+01    0.543747350303695409E+01    0.701326940198182092E+00    0.108526353366631034E+01    0.351693919861676363E+00    0.879106202305864004E+00    0.459690984703585270E+00   -0.499175288096023961E+00   -0.363236923586181147E+05
    0.331056193489310202E+00    0.141905985558807934E+01    0.132523279799791496E+02    0.985273947344241785E+00    0.232566571510682785E+01    0.990273043335241215E-01    0.883919814671079718E+00    0.544432957813912122E+01    0.611705905883851209E+01    0.263980889093739801E+01    0.276798314214012464E+00    0.806578544373164452E+00    0.611510966632694242E+01    0.543747350303695409E+01    0.701326940198182092E+00    0.108526353366631034E+01    0.351693919861676363E+00    0.879106202305864004E+00    0.459690984703585270E+00   -0.499175288096023961E+00   -0.363236923586181147E+05
    0.333941946219413421E+00    0.138348174494446052E+01    0.134105469083439672E+02    0.106811406290492283E+01    0.233492466195064319E+01    0.168591875660915047E+00    0.494500750176730453E+00    0.554979572768444029E+01    0.610563351783938923E+01    0.263637126450736581E+01    0.241183722224938613E+00    0.787677067838947420E+00    0.610578779447437636E+01    0.561653972744234231E+01    0.694373574746954603E+00    0.102260540851769810E+01    0.330030104843456851E+00    0.930008928869986984E+00    0.456336408593955301E+00    0.499546152017543155E+00   -0.363236923407091090E+05
    0.333941946219413421E+00    0.138348174494446052E+01    0.134105469083439672E+02    0.106811406290492283E+01    0.233492466195064319E+01    0.168591875660915047E+00    0.494500750176730453E+00    0.554979572768444029E+01    0.610563351783938923E+01    0.263637126450736581E+01    0.241183722224938613E+00    0.787677067838947420E+00    0.610578779447437636E+01    0.561653972744234231E+01    0.694373574746954603E+00    0.102260540851769810E+01    0.330030104843456851E+00    0.930008928869986984E+00    0.456336408593955301E+00    0.499546152017543155E+00   -0.363236923407091090E+05
    0.323529465273188488E+00    0.125913673156230566E+01    0.137471279876080814E+02    0.110037676987811661E+01    0.218263752530238531E+01    0.325370839666617062E+00    0.231358642561763084E+00    0.513564219212143769E+01    0.607946653946967164E+01    0.261153065570251286E+01    0.280648353861538302E+00    0.856155134440205856E+00    0.609286085502710861E+01    0.510236994401426180E+01    0.582956283665098218E+00    0.764648603265303706E+00    0.281540753056868376E+00    0.899255636481949061E+00    0.453006019445058694E+00    0.499265980498822204E+00   -0.363236855831765424E+05
    0.323529465273188488E+00    0.125913673156230566E+01    0.137471279876080814E+02    0.110037676987811661E+01    0.218263752530238531E+01    0.325370839666617062E+00    0.231358642561763084E+00    0.513564219212143769E+01    0.607946653946967164E+01    0.261153065570251286E+01    0.280648353861538302E+00    0.856155134440205856E+00    0.609286085502710861E+01    0.510236994401426180E+01    0.582956283665098218E+00    0.764648603265303706E+00    0.281540753056868376E+00    0.899255636481949061E+00    0.453006019445058694E+00    0.499265980498822204E+00   -0.363236855831765424E+05
    0.339257134751591749E+00    0.101613773718111244E+01    0.105269032074863240E+02    0.112908064078959414E+01    0.232835810052467895E+01    0.322898007772677131E+00    0.311888913791086075E+00    0.512386108738837365E+01    0.609756778046956160E+01    0.269301071109149914E+01    0.258825984268884368E+00    0.672506395879612251E+00    0.610255613521128293E+01    0.515465463634463195E+01    0.601145855175740484E+00    0.103465225976121600E+01    0.389972148268983784E-01    0.101140759669373592E+01    0.458337962438520541E+00   -0.499082055661985158E+00   -0.363236844023627709E+05
    0.339257134751591749E+00    0.101613773718111244E+01    0.105269032074863240E+02    0.112908064078959414E+01    0.232835810052467895E+01    0.322898007772677131E+00    0.311888913791086075E+00    0.512386108738837365E+01    0.609756778046956160E+01    0.269301071109149914E+01    0.258825984268884368E+00    0.672506395879612251E+00    0.610255613521128293E+01    0.515465463634463195E+01    0.601145855175740484E+00    0.103465225976121600E+01    0.389972148268983784E-01    0.101140759669373592E+01    0.458337962438520541E+00   -0.499082055661985158E+00   -0.363236844023627709E+05
    0.318640620094044813E+00    0.143832129002094944E+01    0.133490201098615913E+02    0.104256311191293904E+01    0.241427577068750354E+01    0.913888962282535661E-01    0.929324257757765504E+00    0.526277063653460431E+01    0.612200963704776946E+01    0.269417077129638738E+01    0.244128129737873123E+00    0.769801603660869804E+00    0.611496304399829071E+01    0.546226150483138806E+01    0.865482708608265705E+00    0.927537907889992352E+00    0.895789176588197289E-01    0.100869067575675508E+01    0.459003840397665508E+00   -0.499775924368301872E+00   -0.363236836865321675E+05
    0.318640620094044813E+00    0.143832129002094944E+01    0.133490201098615913E+02    0.104256311191293904E+01    0.241427577068750354E+01    0.913888962282535661E-01    0.929324257757765504E+00    0.526277063653460431E+01    0.612200963704776946E+01    0.269417077129638738E+01    0.244128129737873123E+00    0.769801603660869804E+00    0.611496304399829071E+01    0.546226150483138806E+01    0.865482708608265705E+00    0.927537907889992352E+00    0.895789176588197289E-01    0.100869067575675508E+01    0.459003840397665508E+00   -0.499775924368301872E+00   -0.363236836865321675E+05
    0.323928714221677627E+00    0.132437522464149726E+01    0.128834140151338588E+02    0.103232433086888253E+01    0.236380107722223354E+01    0.248886506263838930E+00    0.374388211783625691E+00    0.517391496034826393E+01    0.610741232323964311E+01    0.261123222977149849E+01    0.285454924384344333E+00    0.845778149293719972E+00    0.610676622523511270E+01    0.552577601303500376E+01    0.683623959205359011E+00    0.100216796634448313E+01    0.434911848461789277E-01    0.917662148712387049E+00    0.458543307013993817E+00    0.499388989518561033E+00   -0.363236785080625923E+05
    0.323928714221677627E+00    0.132437522464149726E+01    0.128834140151338588E+02    0.103232433086888253E+01    0.236380107722223354E+01    0.248886506263838930E+00    0.374388211783625691E+00    0.517391496034826393E+01    0.610741232323964311E+01    0.261123222977149849E+01    0.285454924384344333E+00    0.845778149293719972E+00    0.610676622523511270E+01    0.552577601303500376E+01    0.683623959205359011E+00    0.100216796634448313E+01    0.434911848461789277E-01    0.917662148712387049E+00    0.458543307013993817E+00    0.499388989518561033E+00   -0.363236785080625923E+05
    0.317004860088100693E+00    0.171438938608442415E+01    0.154694370113644339E+02    0.967014573294420976E+00    0.224590616385140018E+01    0.134272689652981198E+00    0.540572193770250009E+00    0.550164242991416597E+01    0.611355879517650802E+01    0.254469505334192414E+01    0.270055147886950730E+00    0.887615771623166072E+00    0.611441935466591424E+01    0.535152774666633402E+01    0.616828194726521617E+00    0.114019512493342656E+01    0.330124681033868370E-01    0.843405854075090722E+00    0.455227284213658878E+00    0.497727744409340089E+00   -0.363236761056504547E+05
    0.317004860088100693E+00    0.171438938608442415E+01    0.154694370113644339E+02    0.967014573294420976E+00    0.224590616385140018E+01    0.134272689652981198E+00    0.540572193770250009E+00    0.550164242991416597E+01    0.611355879517650802E+01    0.254469505334192414E+01    0.270055147886950730E+00    0.887615771623166072E+00    0.611441935466591424E+01    0.535152774666633402E+01    0.616828194726521617E+00    0.114019512493342656E+01    0.330124681033868370E-01    0.843405854075090722E+00    0.455227284213658878E+00    0.497727744409340089E+00   -0.363236761056504547E+05
    0.331895781819079028E+00    0.150241872789657216E+01    0.142446456567615698E+02    0.975604426133538816E+00    0.216789330063001140E+01    0.318611015687541854E+00    0.237393403650952628E+00    0.539216957755326387E+01    0.610060463037319156E+01    0.246559415397993442E+01    0.298760258918186139E+00    0.919364765398489991E+00    0.611241592878076823E+01    0.561650075753448341E+01    0.818061626501638051E+00    0.935061527341774168E+00    0.431466689979525392E-01    0.924867904923536877E+00    0.452548507933348110E+00    0.495518676510910305E+00   -0.363236744108372804E+05
    0.331895781819079028E+00    0.150241872789657216E+01    0.142446456567615698E+02    0.975604426133538816E+00    0.216789330063001140E+01    0.318611015687541854E+00    0.237393403650952628E+00    0.539216957755326387E+01    0.610060463037319156E+01    0.246559415397993442E+01    0.298760258918186139E+00    0.919364765398489991E+00    0.611241592878076823E+01    0.561650075753448341E+01    0.818061626501638051E+00    0.935061527341774168E+00    0.431466689979525392E-01    0.924867904923536877E+00    0.452548507933348110E+00    0.495518676510910305E+00   -0.363236744108372804E+05
    0.326648942856830549E+00    0.129141408941027258E+01    0.125331909201541976E+02    0.107740581276637659E+01    0.240315692332512798E+01    0.134850932171094867E+00    0.679998816632592762E+00    0.564391419955087326E+01    0.610507796947932668E+01    0.266479026447165568E+01    0.258796860420197783E+00    0.855113677425596519E+00    0.612635654326462209E+01    0.580400524477296198E+01    0.104000279357818215E+01    0.883676212513667791E+00    0.287144557433769765E+00    0.114672064367100401E+01    0.458289126367499300E+00    0.499796955531258025E+00   -0.363236744072130095E+05
    0.326648942856830549E+00    0.129141408941027258E+01    0.125331909201541976E+02    0.107740581276637659E+01    0.240315692332512798E+01    0.134850932171094867E+00    0.679998816632592762E+00    0.564391419955087326E+01    0.610507796947932668E+01    0.266479026447165568E+01    0.258796860420197783E+00    0.855113677425596519E+00    0.612635654326462209E+01    0.580400524477296198E+01    0.104000279357818215E+01    0.883676212513667791E+00    0.287144557433769765E+00    0.114672064367100401E+01    0.458289126367499300E+00    0.499796955531258025E+00   -0.363236744072130095E+05
    0.315809339384512888E+00    0.151836996904829702E+01    0.139540129327575144E+02    0.878518945789657502E+00    0.208521859344167115E+01    0.925787116936734322E-01    0.742973739624026908E+00    0.536073527569700214E+01    0.610661265373744655E+01    0.249238122567335552E+01    0.333786270265708673E+00    0.919495991320259831E+00    0.611114005778127289E+01    0.531983944814918530E+01    0.581791974508034770E+00    0.863752955494437868E+00    0.242589100830123472E+00    0.105982792136296200E+01    0.453466297166176924E+00    0.496660164316145680E+00   -0.363236720154463692E+05
    0.315809339384512888E+00    0.151836996904829702E+01    0.139540129327575144E+02    0.878518945789657502E+00    0.208521859344167115E+01    0.925787116936734322E-01    0.742973739624026908E+00    0.536073527569700214E+01    0.610661265373744655E+01    0.249238122567335552E+01    0.333786270265708673E+00    0.919495991320259831E+00    0.611114005778127289E+01    0.531983944814918530E+01    0.581791974508034770E+00    0.863752955494437868E+00    0.242589100830123472E+00    0.105982792136296200E+01    0.453466297166176924E+00    0.496660164316145680E+00   -0.363236720154463692E+05
    0.330098824846788153E+00    0.151510150397540100E+01    0.137290077887798425E+02    0.105307321194150161E+01    0.231709726363415580E+01    0.863275292763622110E-01    0.891357566045383187E+00    0.557669276694524729E+01    0.611910821199533839E+01    0.256604359333667897E+01    0.239861865953707981E+00    0.882365495931880850E+00    0.613240319347482021E+01    0.566776225242400145E+01    0.536392534684372757E+00    0.106094786301370858E+01    0.580293916727082741E-02    0.968842529960412202E+00    0.455070945988789388E+00    0.495686046650488876E+00   -0.363236702465681374E+05
    0.330098824846788153E+00    0.151510150397540100E+01    0.137290077887798425E+02    0.105307321194150161E+01    0.231709726363415580E+01    0.863275292763622110E-01    0.891357566045383187E+00    0.557669276694524729E+01    0.611910821199533839E+01    0.256604359333667897E+01    0.239861865953707981E+00    0.882365495931880850E+00    0.613240319347482021E+01    0.566776225242400145E+01    0.536392534684372757E+00    0.106094786301370858E+01    0.580293916727082741E-02    0.968842529960412202E+00    0.455070945988789388E+00    0.495686046650488876E+00   -0.363236702465681374E+05
    0.329919168306063770E+00    0.127454446655492060E+01    0.127003092275348770E+02    0.101528644982396621E+01    0.215073605583520600E+01    0.119856076532941905E+00    0.658165002806543331E+00    0.513354411768587138E+01    0.609081422146961682E+01    0.259512970638402507E+01    0.310125882326161340E+00    0.872031598466651015E+00    0.610624947902247861E+01    0.515454980379914751E+01    0.491859557661136426E+00    0.983713276336312559E+00    0.123836817784863717E+00    0.999720706380219371E+00    0.453661761078383963E+00    0.498768353597697112E+00   -0.363236698051611238E+05
    0.329919168306063770E+00    0.127454446655492060E+01    0.127003092275348770E+02    0.101528644982396621E+01    0.215073605583520600E+01    0.119856076532941905E+00    0.658165002806543331E+00    0.513354411768587138E+01    0.609081422146961682E+01    0.259512970638402507E+01    0.310125882326161340E+00    0.872031598466651015E+00    0.610624947902247861E+01    0.515454980379914751E+01    0.491859557661136426E+00    0.983713276336312559E+00    0.123836817784863717E+00    0.999720706380219371E+00    0.453661761078383963E+00    0.498768353597697112E+00   -0.363236698051611238E+05
    0.323497463972910848E+00    0.143031266994063699E+01    0.136434772328088130E+02    0.106319655323698670E+01    0.230214626076034135E+01    0.120668076010517877E+00    0.639089449237888574E+00    0.567640350935436189E+01    0.611747100408943290E+01    0.259776065778236198E+01    0.252783551824374564E+00    0.872769687834623720E+00    0.613071583263534414E+01    0.570389284104810912E+01    0.574054496611700382E+00    0.857462282013500943E+00    0.372047741157821438E-01    0.852951316757089240E+00    0.455497078732928884E+00    0.498277506478483345E+00   -0.363236654719616490E+05
    0.323497463972910848E+00    0.143031266994063699E+01    0.136434772328088130E+02    0.106319655323698670E+01    0.230214626076034135E+01    0.120668076010517877E+00    0.639089449237888574E+00    0.567640350935436189E+01    0.611747100408943290E+01    0.259776065778236198E+01    0.252783551824374564E+00    0.872769687834623720E+00    0.613071583263534414E+01    0.570389284104810912E+01    0.574054496611700382E+00    0.857462282013500943E+00    0.372047741157821438E-01    0.852951316757089240E+00    0.455497078732928884E+00    0.498277506478483345E+00   -0.363236654719616490E+05
    0.332106962464653099E+00    0.124234894736824875E+01    0.123167036486214911E+02    0.102117093565068440E+01    0.224400665810113642E+01    0.222688466846515581E+00    0.380049317185096935E+00    0.542968440514028927E+01    0.610517782161164480E+01    0.260648840676669291E+01    0.303688626034265163E+00    0.850990487496901649E+00    0.610695032038642438E+01    0.513453915231860236E+01    0.565818345935305556E+00    0.876681640499040515E+00    0.686966060762128489E-01    0.977216556210610099E+00    0.456247012064918911E+00    0.498332524903309926E+00   -0.363236591570654055E+05
    0.332106962464653099E+00    0.124234894736824875E+01    0.123167036486214911E+02    0.102117093565068440E+01    0.224400665810113642E+01    0.222688466846515581E+00    0.380049317185096935E+00    0.542968440514028927E+01    0.610517782161164480E+01    0.260648840676669291E+01    0.303688626034265163E+00    0.850990487496901649E+00    0.610695032038642438E+01    0.513453915231860236E+01    0.565818345935305556E+00    0.876681640499040515E+00    0.686966060762128489E-01    0.977216556210610099E+00    0.456247012064918911E+00    0.498332524903309926E+00   -0.363236591570654055E+05
