    0.312669059743929112E+00    0.291399281006830702E+01    0.159928178203191678E+02    0.126847995047511053E+01    0.122459090490390099E+01    0.884498503189790203E-01    0.607317176215726384E+01    0.292461243425167564E-01    0.957813721039270094E+00    0.403585515606273870E+00    0.103238854778132016E+01   -0.878132321489441814E-01   -0.371754147082442723E+05
    0.314495895427963967E+00    0.291893440707661433E+01    0.159328300970400818E+02    0.120300170349516411E+01    0.128994186909993447E+01    0.861466764996407508E-01    0.607486868246152589E+01    0.766888055830490523E-02    0.931105516499950769E+00    0.289420052377684811E+00    0.114651054769356731E+01   -0.878085002397916703E-01   -0.371754130883374091E+05
    0.314495895427963967E+00    0.291893440707661433E+01    0.159328300970400818E+02    0.120300170349516411E+01    0.128994186909993447E+01    0.861466764996407508E-01    0.607486868246152589E+01    0.766888055830490523E-02    0.931105516499950769E+00    0.289420052377684811E+00    0.114651054769356731E+01   -0.878085002397916703E-01   -0.371754130883374091E+05
    0.316907533548147380E+00    0.293202667594910960E+01    0.159993990178917542E+02    0.124635728127905754E+01    0.123733301320922284E+01    0.921082068494747386E-01    0.607114489670614077E+01    0.737807478444063303E-01    0.862065423606969472E+00    0.254724428888949209E-01    0.992037502921389147E+00   -0.879774568282312153E-01   -0.371754128135280844E+05
    0.316907533548147380E+00    0.293202667594910960E+01    0.159993990178917542E+02    0.124635728127905754E+01    0.123733301320922284E+01    0.921082068494747386E-01    0.607114489670614077E+01    0.737807478444063303E-01    0.862065423606969472E+00    0.254724428888949209E-01    0.992037502921389147E+00   -0.879774568282312153E-01   -0.371754128135280844E+05
    0.309857374206696012E+00    0.292857129132649163E+01    0.159791453748365910E+02    0.120561403697489866E+01    0.128463180788019682E+01    0.890399887069041052E-01    0.607534556860405317E+01    0.210996712043866608E-01    0.923924296584788696E+00    0.225498824165518613E+00    0.998634902301596683E+00   -0.881798848181642447E-01   -0.371754106315101235E+05
    0.321784301220281288E+00    0.292681064483555309E+01    0.159605484609381598E+02    0.123919107696406328E+01    0.124116039815235668E+01    0.860557146767624709E-01    0.607393199383581628E+01    0.155397322211370398E-01    0.111085064498783925E+01    0.364927496577361454E+00    0.115094812514264366E+01   -0.874737032309224338E-01   -0.371754101315488297E+05
    0.321784301220281288E+00    0.292681064483555309E+01    0.159605484609381598E+02    0.123919107696406328E+01    0.124116039815235668E+01    0.860557146767624709E-01    0.607393199383581628E+01    0.155397322211370398E-01    0.111085064498783925E+01    0.364927496577361454E+00    0.115094812514264366E+01   -0.874737032309224338E-01   -0.371754101315488297E+05
    0.318957578708513378E+00    0.293477280072552160E+01    0.159836825852916320E+02    0.125274176595024533E+01    0.123030286844966819E+01    0.880792317706081684E-01    0.607752300088925956E+01    0.145685436130549330E-01    0.859453833280562240E+00    0.105402347875591107E+00    0.105377199935728227E+01   -0.878796372990567343E-01   -0.371754093201131618E+05
    0.328872174930804950E+00    0.292822310457158785E+01    0.159683324256711678E+02    0.124874269418272643E+01    0.125156250578060124E+01    0.940536219295284165E-01    0.607266572162653517E+01    0.327758539727694524E-02    0.101341262945390653E+01    0.506035389144322889E+00    0.997861055475954495E+00   -0.885692508221531949E-01   -0.371754084512595218E+05
    0.331176956928434352E+00    0.293509091862976002E+01    0.159855048332025440E+02    0.121015851521344087E+01    0.127449573482664058E+01    0.993639054409367478E-01    0.607228323098106593E+01    0.733243509868119619E-01    0.109692691338439308E+01    0.778979562790558105E-01    0.913185271949873201E+00   -0.882452808972097047E-01   -0.371754077671307896E+05
    0.332657303665941040E+00    0.292467609517507698E+01    0.159592148175933737E+02    0.121587820683406678E+01    0.127366656622480456E+01    0.978939954519408712E-01    0.606908049739334565E+01    0.222228403884280586E-02    0.112439876881731604E+01    0.298494108098261546E+00    0.919523491118727554E+00   -0.876234871431647300E-01   -0.371754068922311562E+05
    0.332657303665941040E+00    0.292467609517507698E+01    0.159592148175933737E+02    0.121587820683406678E+01    0.127366656622480456E+01    0.978939954519408712E-01    0.606908049739334565E+01    0.222228403884280586E-02    0.112439876881731604E+01    0.298494108098261546E+00    0.919523491118727554E+00   -0.876234871431647300E-01   -0.371754068922311562E+05
    0.320388287872925559E+00    0.291898768848163215E+01    0.159619113354529603E+02    0.123222915727922055E+01    0.126068874263796071E+01    0.933493630808722025E-01    0.607306083352646553E+01    0.429535259026349245E-01    0.100546040729900676E+01    0.257677211754675561E+00    0.934993421002755398E+00   -0.880083916792365195E-01   -0.371754064919158991E+05
    0.320388287872925559E+00    0.291898768848163215E+01    0.159619113354529603E+02    0.123222915727922055E+01    0.126068874263796071E+01    0.933493630808722025E-01    0.607306083352646553E+01    0.429535259026349245E-01    0.100546040729900676E+01    0.257677211754675561E+00    0.934993421002755398E+00   -0.880083916792365195E-01   -0.371754064919158991E+05
    0.322517929978545448E+00    0.291979084525602151E+01    0.159576573730304005E+02    0.120996718419334282E+01    0.128300316454500130E+01    0.861674728067138157E-01    0.607751592834685628E+01    0.297593132939760231E-01    0.115381958314857869E+01    0.548236779807780739E+00    0.103904436045732229E+01   -0.879277070777996772E-01   -0.371754057152496607E+05
    0.322517929978545448E+00    0.291979084525602151E+01    0.159576573730304005E+02    0.120996718419334282E+01    0.128300316454500130E+01    0.861674728067138157E-01    0.607751592834685628E+01    0.297593132939760231E-01    0.115381958314857869E+01    0.548236779807780739E+00    0.103904436045732229E+01   -0.879277070777996772E-01   -0.371754057152496607E+05
    0.327289036095437524E+00    0.290896469666408786E+01    0.158840164472523568E+02    0.122717342699575860E+01    0.125823404725840171E+01    0.913621556009119734E-01    0.607563783303009242E+01    0.169414210420466907E-01    0.102981279798347636E+01    0.431710710534857434E+00    0.103762694437024483E+01   -0.878061668208098556E-01   -0.371754042371123069E+05
    0.324853739226846794E+00    0.292449719426925103E+01    0.159635201965581892E+02    0.124157282613299014E+01    0.124476446769089688E+01    0.941064435321513626E-01    0.606924776303637081E+01    0.513891218322030385E-01    0.975149992559732448E+00    0.299575364900803720E+00    0.102493592135648415E+01   -0.880223867937748317E-01   -0.371754040458621967E+05
    0.324853739226846794E+00    0.292449719426925103E+01    0.159635201965581892E+02    0.124157282613299014E+01    0.124476446769089688E+01    0.941064435321513626E-01    0.606924776303637081E+01    0.513891218322030385E-01    0.975149992559732448E+00    0.299575364900803720E+00    0.102493592135648415E+01   -0.880223867937748317E-01   -0.371754040458621967E+05
    0.335290060613071650E+00    0.294042311244525534E+01    0.159837506490338477E+02    0.125259939880938620E+01    0.122987086683413649E+01    0.944819012288575372E-01    0.607821390709342513E+01    0.180035540516596468E-01    0.973891931329508465E+00    0.562569266982781979E+00    0.103122456642638860E+01   -0.883425283425301466E-01   -0.371754034522656802E+05
    0.312973235272816952E+00    0.293461312036390520E+01    0.159989620854549131E+02    0.122575642991447431E+01    0.126134712994958242E+01    0.844357598894872052E-01    0.607589966777403667E+01    0.108394920095615660E-01    0.107735130553895053E+01    0.461048124688914818E+00    0.113461695231591531E+01   -0.885377502934977245E-01   -0.371754034259517575E+05
    0.329248753848092823E+00    0.293259516827225220E+01    0.159819412843910698E+02    0.119633639560371097E+01    0.128884583780561202E+01    0.927215345831068072E-01    0.607706380598285811E+01    0.250817977977872654E-02    0.115620394843482854E+01    0.287713153622433548E+00    0.925131588272497640E+00   -0.881730906991005370E-01   -0.371754033335650602E+05
    0.317596490470282655E+00    0.293080067350526008E+01    0.159570617521891158E+02    0.124152763222201123E+01    0.124054146060577408E+01    0.917476865342809617E-01    0.607257238241161623E+01    0.951219162176449029E-02    0.109290545344943801E+01    0.832224064094085891E-01    0.987996217781536679E+00   -0.877157164686355184E-01   -0.371754016534110415E+05
    0.317596490470282655E+00    0.293080067350526008E+01    0.159570617521891158E+02    0.124152763222201123E+01    0.124054146060577408E+01    0.917476865342809617E-01    0.607257238241161623E+01    0.951219162176449029E-02    0.109290545344943801E+01    0.832224064094085891E-01    0.987996217781536679E+00   -0.877157164686355184E-01   -0.371754016534110415E+05
    0.329489362192779356E+00    0.293384103488988046E+01    0.159710281487025085E+02    0.123322152934545071E+01    0.125746978065451098E+01    0.943697408913726776E-01    0.607836067211859987E+01    0.670790417451764265E-01    0.963585002615406361E+00    0.635620009703832811E+00    0.953307250672005946E+00   -0.881571179247051251E-01   -0.371754004354916760E+05
    0.320534715785106838E+00    0.293429436019220935E+01    0.159556991106252006E+02    0.123958781830339171E+01    0.125546754015240247E+01    0.869158350082780834E-01    0.607954755938977609E+01    0.345561686873228696E-02    0.107469062803889237E+01    0.285303042157031339E+00    0.106807500187956683E+01   -0.885151048396269902E-01   -0.371753999876889138E+05
    0.320534715785106838E+00    0.293429436019220935E+01    0.159556991106252006E+02    0.123958781830339171E+01    0.125546754015240247E+01    0.869158350082780834E-01    0.607954755938977609E+01    0.345561686873228696E-02    0.107469062803889237E+01    0.285303042157031339E+00    0.106807500187956683E+01   -0.885151048396269902E-01   -0.371753999876889138E+05
    0.332864466534443459E+00    0.292157496824372487E+01    0.159999205071744974E+02    0.127116305024374299E+01    0.121915287949083928E+01    0.924859896045213820E-01    0.607980511419122394E+01    0.154568453443726253E-02    0.981416989788228333E+00    0.728733604075773034E+00    0.990728651070104660E+00   -0.874575977132189541E-01   -0.371753991883548370E+05
    0.332637792227709839E+00    0.293122268442109357E+01    0.159711780117188553E+02    0.124248586466590338E+01    0.125035514149316929E+01    0.898425855403049423E-01    0.608081834440998836E+01    0.146944236992714861E-01    0.106074714809991888E+01    0.727247130921004459E+00    0.104621715125499870E+01   -0.886599916856645465E-01   -0.371753988227587106E+05
    0.332637792227709839E+00    0.293122268442109357E+01    0.159711780117188553E+02    0.124248586466590338E+01    0.125035514149316929E+01    0.898425855403049423E-01    0.608081834440998836E+01    0.146944236992714861E-01    0.106074714809991888E+01    0.727247130921004459E+00    0.104621715125499870E+01   -0.886599916856645465E-01   -0.371753988227587106E+05
    0.316308225204416038E+00    0.292459033379633437E+01    0.159639114513523381E+02    0.121684510659584477E+01    0.125940758640908146E+01    0.891610608391820297E-01    0.607929241582565005E+01    0.271789809643364379E-03    0.967188386711235082E+00    0.579545438000776514E+00    0.990919574245604950E+00   -0.881104162743990282E-01   -0.371753976729863134E+05
    0.316308225204416038E+00    0.292459033379633437E+01    0.159639114513523381E+02    0.121684510659584477E+01    0.125940758640908146E+01    0.891610608391820297E-01    0.607929241582565005E+01    0.271789809643364379E-03    0.967188386711235082E+00    0.579545438000776514E+00    0.990919574245604950E+00   -0.881104162743990282E-01   -0.371753976729863134E+05
    0.330366481463993944E+00    0.292692764727566379E+01    0.159788971751603448E+02    0.125521440366361237E+01    0.123634226250712387E+01    0.900616563543699677E-01    0.608123557981176166E+01    0.114140523402537254E-01    0.106701724681970611E+01    0.122140771471761875E+00    0.101329083807589160E+01   -0.883769052520277099E-01   -0.371753974291750856E+05
    0.320527756076764980E+00    0.292199400050347036E+01    0.159549220993612870E+02    0.121626504419915471E+01    0.127401138374963185E+01    0.906784710553605044E-01    0.607375601520009667E+01    0.376289400082389647E-01    0.915452766806670981E+00    0.232573111651775744E+00    0.105431108395179574E+01   -0.887849276809957177E-01   -0.371753960912980547E+05
    0.320527756076764980E+00    0.292199400050347036E+01    0.159549220993612870E+02    0.121626504419915471E+01    0.127401138374963185E+01    0.906784710553605044E-01    0.607375601520009667E+01    0.376289400082389647E-01    0.915452766806670981E+00    0.232573111651775744E+00    0.105431108395179574E+01   -0.887849276809957177E-01   -0.371753960912980547E+05
    0.329401708779408831E+00    0.293403955803043592E+01    0.159798753709809489E+02    0.124047191228449627E+01    0.124589761310738933E+01    0.954677287566736144E-01    0.608001779051071267E+01    0.380715601755204844E-01    0.886414615996322874E+00    0.101666130085402401E+00    0.926895099694931668E+00   -0.883306011234365751E-01   -0.371753954489652751E+05
    0.322751734292416492E+00    0.291961615989611056E+01    0.159426129435694364E+02    0.121168473585859493E+01    0.126964145563582531E+01    0.881748685212742911E-01    0.607501360571914439E+01    0.345635463901809228E-01    0.114413354631167374E+01    0.422648223177605697E+00    0.102924788450698190E+01   -0.876818885653835589E-01   -0.371753946972477934E+05
    0.319463628236688779E+00    0.293096951062889044E+01    0.159829666681837104E+02    0.121620810190249840E+01    0.127249159362212416E+01    0.903605734717467524E-01    0.607439768159328253E+01    0.635252845869800770E-01    0.112016026284054182E+01    0.496640360995412478E+00    0.894341570430457145E+00   -0.881808234922494272E-01   -0.371753943748942620E+05
    0.333343563651007424E+00    0.292782554795787719E+01    0.159863819924874946E+02    0.123109420358113497E+01    0.126752123168134867E+01    0.919385402702431326E-01    0.607472574541294641E+01    0.388407435237580825E-01    0.109001539626422850E+01    0.948996754707517876E-01    0.105331811923991081E+01   -0.878533101316908982E-01   -0.371753933594551636E+05
    0.329722093314880171E+00    0.293178804034096263E+01    0.159540812449056375E+02    0.122270350716742970E+01    0.126560782885082879E+01    0.979358650418264975E-01    0.607707769965616418E+01    0.361896723288086253E-01    0.855138875890284478E+00    0.628384047212639518E+00    0.978256516488610561E+00   -0.886620027570496350E-01   -0.371753911303123823E+05
    0.329722093314880171E+00    0.293178804034096263E+01    0.159540812449056375E+02    0.122270350716742970E+01    0.126560782885082879E+01    0.979358650418264975E-01    0.607707769965616418E+01    0.361896723288086253E-01    0.855138875890284478E+00    0.628384047212639518E+00    0.978256516488610561E+00   -0.886620027570496350E-01   -0.371753911303123823E+05
    0.318750251330404355E+00    0.292501696301494185E+01    0.159731294444801826E+02    0.124035356490413218E+01    0.125117145608451330E+01    0.889063248350425300E-01    0.606855403309095554E+01    0.162327771031733278E-01    0.122592431552517978E+01    0.316852642953665997E+00    0.103212273249120989E+01   -0.885116695954596411E-01   -0.371753907954637325E+05
    0.329713888343658390E+00    0.291663381280651102E+01    0.159517837392744291E+02    0.120703222124131559E+01    0.127275819655330547E+01    0.974795191458159710E-01    0.607413156396731857E+01    0.167372449766340220E-01    0.946788523692031148E+00    0.185202484152680036E+00    0.929438837755219627E+00   -0.874031843022513577E-01   -0.371753904667185489E+05
    0.329713888343658390E+00    0.291663381280651102E+01    0.159517837392744291E+02    0.120703222124131559E+01    0.127275819655330547E+01    0.974795191458159710E-01    0.607413156396731857E+01    0.167372449766340220E-01    0.946788523692031148E+00    0.185202484152680036E+00    0.929438837755219627E+00   -0.874031843022513577E-01   -0.371753904667185489E+05
    0.315886468823050659E+00    0.293033846669271902E+01    0.159934409510410340E+02    0.123564190017792508E+01    0.125425187558735396E+01    0.854445695372563485E-01    0.607301980977993061E+01    0.570938855033555209E-01    0.100997283230887969E+01    0.109038011819947073E+00    0.112713973501349929E+01   -0.873118348657299925E-01   -0.371753893570825385E+05
    0.315886468823050659E+00    0.293033846669271902E+01    0.159934409510410340E+02    0.123564190017792508E+01    0.125425187558735396E+01    0.854445695372563485E-01    0.607301980977993061E+01    0.570938855033555209E-01    0.100997283230887969E+01    0.109038011819947073E+00    0.112713973501349929E+01   -0.873118348657299925E-01   -0.371753893570825385E+05
    0.331133477779011198E+00    0.293401452922622408E+01    0.159991369199282332E+02    0.122123096939968678E+01    0.125915589492565405E+01    0.976450750809923634E-01    0.607222532891256339E+01    0.660980383237587538E-01    0.102566231756154003E+01    0.459289393762168152E+00    0.895931876139323791E+00   -0.880409410149381177E-01   -0.371753889250641078E+05
    0.331133477779011198E+00    0.293401452922622408E+01    0.159991369199282332E+02    0.122123096939968678E+01    0.125915589492565405E+01    0.976450750809923634E-01    0.607222532891256339E+01    0.660980383237587538E-01    0.102566231756154003E+01    0.459289393762168152E+00    0.895931876139323791E+00   -0.880409410149381177E-01   -0.371753889250641078E+05
    0.327932972357044661E+00    0.293021254556209332E+01    0.159899674237866556E+02    0.120859007070027991E+01    0.127129674377012103E+01    0.941544304751370104E-01    0.607119831423875045E+01    0.185875453340514848E-01    0.100240572301901576E+01    0.564968375513161147E+00    0.102046962179884049E+01   -0.885561508780655093E-01   -0.371753889034094464E+05
    0.327932972357044661E+00    0.293021254556209332E+01    0.159899674237866556E+02    0.120859007070027991E+01    0.127129674377012103E+01    0.941544304751370104E-01    0.607119831423875045E+01    0.185875453340514848E-01    0.100240572301901576E+01    0.564968375513161147E+00    0.102046962179884049E+01   -0.885561508780655093E-01   -0.371753889034094464E+05
    0.316969986515213575E+00    0.293160975345853014E+01    0.159498367980499438E+02    0.122051118336394016E+01    0.127098936638684346E+01    0.876435475989785634E-01    0.607951524501890805E+01    0.320200225200317767E-01    0.995684767411925464E+00    0.635391668475434934E+00    0.105996305899867571E+01   -0.888082965597502272E-01   -0.371753883508711515E+05
    0.316871917017435667E+00    0.292816515936849475E+01    0.159743869059200669E+02    0.126533267121137372E+01    0.122397443921262972E+01    0.928026270580844803E-01    0.607536683799499144E+01    0.493887292550877141E-01    0.108886068636251854E+01    0.463646358476261400E+00    0.809788317153902759E+00   -0.875893513991176376E-01   -0.371753881641290427E+05
    0.316871917017435667E+00    0.292816515936849475E+01    0.159743869059200669E+02    0.126533267121137372E+01    0.122397443921262972E+01    0.928026270580844803E-01    0.607536683799499144E+01    0.493887292550877141E-01    0.108886068636251854E+01    0.463646358476261400E+00    0.809788317153902759E+00   -0.875893513991176376E-01   -0.371753881641290427E+05
    0.322630571638628738E+00    0.291924855610771949E+01    0.159686942081826935E+02    0.122446894605817014E+01    0.126715380576981285E+01    0.922067641890840783E-01    0.607193307299569884E+01    0.644768798871266924E-01    0.932435987173789838E+00    0.295998289936730274E+00    0.103441440510517979E+01   -0.879736080392818920E-01   -0.371753859737370294E+05
    0.322630571638628738E+00    0.291924855610771949E+01    0.159686942081826935E+02    0.122446894605817014E+01    0.126715380576981285E+01    0.922067641890840783E-01    0.607193307299569884E+01    0.644768798871266924E-01    0.932435987173789838E+00    0.295998289936730274E+00    0.103441440510517979E+01   -0.879736080392818920E-01   -0.371753859737370294E+05
    0.342144308660887464E+00    0.293177675835745832E+01    0.159732809498621897E+02    0.124882796578183242E+01    0.123425491592981174E+01    0.100680430955729150E+00    0.607429384901378633E+01    0.145096019530687945E-01    0.101602231914519869E+01    0.132921736677000052E+00    0.926945840929267129E+00   -0.889905117118754974E-01   -0.371753849823118799E+05
    0.342144308660887464E+00    0.293177675835745832E+01    0.159732809498621897E+02    0.124882796578183242E+01    0.123425491592981174E+01    0.100680430955729150E+00    0.607429384901378633E+01    0.145096019530687945E-01    0.101602231914519869E+01    0.132921736677000052E+00    0.926945840929267129E+00   -0.889905117118754974E-01   -0.371753849823118799E+05
    0.333466592648346383E+00    0.293211647521482366E+01    0.159944261307481952E+02    0.123829763481294641E+01    0.125375014653206618E+01    0.941623778876464756E-01    0.608043928359276720E+01    0.435574300886863788E-01    0.909355086860674677E+00    0.494488902460556268E+00    0.102196097499482796E+01   -0.888223422834158449E-01   -0.371753848358487376E+05
    0.333466592648346383E+00    0.293211647521482366E+01    0.159944261307481952E+02    0.123829763481294641E+01    0.125375014653206618E+01    0.941623778876464756E-01    0.608043928359276720E+01    0.435574300886863788E-01    0.909355086860674677E+00    0.494488902460556268E+00    0.102196097499482796E+01   -0.888223422834158449E-01   -0.371753848358487376E+05
    0.320178775956629580E+00    0.291293171091485892E+01    0.159720298939119409E+02    0.126606622090237453E+01    0.122085296033396240E+01    0.884030518726864750E-01    0.607141983574000932E+01    0.568969634614918587E-02    0.101497079366222698E+01    0.732829586805200522E-01    0.107437007702369591E+01   -0.877390481760160490E-01   -0.371753847333992380E+05
    0.320178775956629580E+00    0.291293171091485892E+01    0.159720298939119409E+02    0.126606622090237453E+01    0.122085296033396240E+01    0.884030518726864750E-01    0.607141983574000932E+01    0.568969634614918587E-02    0.101497079366222698E+01    0.732829586805200522E-01    0.107437007702369591E+01   -0.877390481760160490E-01   -0.371753847333992380E+05
    0.306683103518684830E+00    0.291177823778012357E+01    0.159964693194706591E+02    0.123284669135128078E+01    0.125499090636354405E+01    0.848222164784070004E-01    0.607370023278380167E+01    0.181161966610427737E-01    0.901709139844002250E+00    0.226662750180812694E+00    0.107611020254202705E+01   -0.878548220418927939E-01   -0.371753841037216480E+05
    0.306683103518684830E+00    0.291177823778012357E+01    0.159964693194706591E+02    0.123284669135128078E+01    0.125499090636354405E+01    0.848222164784070004E-01    0.607370023278380167E+01    0.181161966610427737E-01    0.901709139844002250E+00    0.226662750180812694E+00    0.107611020254202705E+01   -0.878548220418927939E-01   -0.371753841037216480E+05
    0.308055345048260265E+00    0.292684009088691965E+01    0.159710133515535162E+02    0.127419942013080756E+01    0.121555195971983321E+01    0.903543239880534310E-01    0.607493249963928506E+01    0.112589647914303221E-01    0.100251199901563970E+01    0.529438251428717588E+00    0.866034494284150025E+00   -0.888949317344296941E-01   -0.371753837973112750E+05
    0.320415264419251056E+00    0.291934650857112610E+01    0.159885548565470046E+02    0.119289194930494258E+01    0.129805609380549369E+01    0.895573314646412044E-01    0.607716950875019535E+01    0.355483596517898719E-02    0.117691840444039664E+01    0.308221748078747471E+00    0.912714021830691724E+00   -0.880393861271304701E-01   -0.371753836931563492E+05
    0.320415264419251056E+00    0.291934650857112610E+01    0.159885548565470046E+02    0.119289194930494258E+01    0.129805609380549369E+01    0.895573314646412044E-01    0.607716950875019535E+01    0.355483596517898719E-02    0.117691840444039664E+01    0.308221748078747471E+00    0.912714021830691724E+00   -0.880393861271304701E-01   -0.371753836931563492E+05
    0.330131986703624369E+00    0.292930466720829985E+01    0.159903637180412517E+02    0.121102940777806367E+01    0.126615058585418438E+01    0.930358148668708196E-01    0.607819735539960249E+01    0.104798042041587356E-01    0.103962871289554570E+01    0.488228370294366498E+00    0.943520477130707746E+00   -0.877164270658060130E-01   -0.371753835731978907E+05
    0.330131986703624369E+00    0.292930466720829985E+01    0.159903637180412517E+02    0.121102940777806367E+01    0.126615058585418438E+01    0.930358148668708196E-01    0.607819735539960249E+01    0.104798042041587356E-01    0.103962871289554570E+01    0.488228370294366498E+00    0.943520477130707746E+00   -0.877164270658060130E-01   -0.371753835731978907E+05
    0.326577236882292510E+00    0.292173167866433747E+01    0.159795447126126859E+02    0.122108447852725499E+01    0.127519300443183359E+01    0.942574731780060071E-01    0.607696214510717780E+01    0.100316628060357332E-01    0.108580550498057016E+01    0.315604949676126845E+00    0.862497638681073542E+00   -0.876787653733467898E-01   -0.371753817697829581E+05
    0.327544706303299127E+00    0.291286000141921297E+01    0.159834566787946564E+02    0.123350095521121128E+01    0.125964345260171262E+01    0.948019719058488253E-01    0.607639243186551514E+01    0.487942819872366773E-03    0.918427967261899902E+00    0.484755584653391469E+00    0.921694183155680746E+00   -0.878852943348749638E-01   -0.371753814114844135E+05
    0.327544706303299127E+00    0.291286000141921297E+01    0.159834566787946564E+02    0.123350095521121128E+01    0.125964345260171262E+01    0.948019719058488253E-01    0.607639243186551514E+01    0.487942819872366773E-03    0.918427967261899902E+00    0.484755584653391469E+00    0.921694183155680746E+00   -0.878852943348749638E-01   -0.371753814114844135E+05
    0.312476114546198835E+00    0.292802020157984000E+01    0.159470082540578062E+02    0.125322427542955639E+01    0.123884110982331763E+01    0.888241606016604152E-01    0.607035597362871471E+01    0.473493822096388364E-01    0.954597764078597977E+00    0.357780675831324280E+00    0.110377099579023286E+01   -0.882091306174499212E-01   -0.371753787071628904E+05
    0.319702174179507637E+00    0.292743635727467266E+01    0.159338438178657640E+02    0.124110217638391496E+01    0.125722906022192804E+01    0.925807558624279908E-01    0.607479662735814241E+01    0.349976707089149353E-01    0.104918802788224186E+01    0.265199871830311074E+00    0.946708171603193982E+00   -0.882817971367387544E-01   -0.371753780772205719E+05
    0.329126181715546473E+00    0.291596570354044715E+01    0.159566874590848187E+02    0.125738516255388122E+01    0.124063505815140251E+01    0.944356137051838018E-01    0.607252460492271595E+01    0.228091627679263527E-02    0.107090677052070338E+01    0.596803460290981497E-01    0.989146969753033178E+00   -0.876125223500728301E-01   -0.371753767364162341E+05
    0.321408974829280547E+00    0.291553964559214540E+01    0.159665985718892891E+02    0.127587098150809686E+01    0.120973743254166433E+01    0.890381163343496179E-01    0.607672607139613774E+01    0.527409412257110778E-02    0.100882735419198966E+01    0.184874864670936501E+00    0.102549968425141436E+01   -0.881401101903594442E-01   -0.371753760789139196E+05
    0.329379375155207432E+00    0.292168053055305244E+01    0.159433190112139158E+02    0.125112352664680637E+01    0.124232367399946075E+01    0.950203400198952330E-01    0.607482138131550098E+01    0.237778329539833043E-01    0.110609100266560589E+01    0.102288216451908304E+00    0.960820665332287049E+00   -0.888019779608178461E-01   -0.371753748946495762E+05
    0.327262683710572932E+00    0.293209695412703297E+01    0.159883093255750062E+02    0.118999260898771042E+01    0.128895482218804780E+01    0.946812381318104107E-01    0.607912022351723813E+01    0.158345780599585782E-01    0.913332548726981552E+00    0.766802523603976049E+00    0.100311953429665168E+01   -0.882232894350968300E-01   -0.371753747707976945E+05
    0.331350268966861983E+00    0.293126194900375303E+01    0.159578164398946036E+02    0.121151545336123911E+01    0.126918043786394685E+01    0.950595129299293407E-01    0.607262353890553275E+01    0.228755093204415366E-01    0.109837121406093163E+01    0.188931299831128774E+00    0.987770447049057698E+00   -0.878858878098073837E-01   -0.371753744410016952E+05
    0.331350268966861983E+00    0.293126194900375303E+01    0.159578164398946036E+02    0.121151545336123911E+01    0.126918043786394685E+01    0.950595129299293407E-01    0.607262353890553275E+01    0.228755093204415366E-01    0.109837121406093163E+01    0.188931299831128774E+00    0.987770447049057698E+00   -0.878858878098073837E-01   -0.371753744410016952E+05
    0.337631694743421862E+00    0.291974069602879238E+01    0.159296181763179305E+02    0.124093701784820021E+01    0.124942531437950666E+01    0.100566693461438664E+00    0.607077099303042367E+01    0.506795433436402903E-01    0.976472213385509824E+00    0.205276265277352626E+00    0.945593694621360781E+00   -0.879421575918555298E-01   -0.371753741745063162E+05
    0.337405681137660562E+00    0.292890701156296540E+01    0.159750531482282803E+02    0.125106853099257109E+01    0.123184939888119471E+01    0.103728212803640724E+00    0.607514355081120172E+01    0.312584228012692403E-02    0.918624367895946703E+00    0.821215019731734719E-01    0.840940178444116615E+00   -0.882690337391290325E-01   -0.371753735207991267E+05
    0.317168288910912533E+00    0.293242815636258625E+01    0.159953852450678902E+02    0.120638207023086852E+01    0.127474436307415995E+01    0.932149163195036129E-01    0.607034575547394795E+01    0.404038723753825935E-02    0.103965235382175591E+01    0.485115521431765673E+00    0.914185088526735079E+00   -0.881348696667725584E-01   -0.371753730531097899E+05
    0.317168288910912533E+00    0.293242815636258625E+01    0.159953852450678902E+02    0.120638207023086852E+01    0.127474436307415995E+01    0.932149163195036129E-01    0.607034575547394795E+01    0.404038723753825935E-02    0.103965235382175591E+01    0.485115521431765673E+00    0.914185088526735079E+00   -0.881348696667725584E-01   -0.371753730531097899E+05
    0.308345789080677835E+00    0.292786207214840566E+01    0.159707087551676707E+02    0.121619306849806774E+01    0.126453309321258778E+01    0.849711567193495582E-01    0.607382575254789980E+01    0.463637104315641202E-01    0.111110143763814295E+01    0.513088255710150265E+00    0.104239957278747375E+01   -0.875246309133581590E-01   -0.371753717524798267E+05
    0.308345789080677835E+00    0.292786207214840566E+01    0.159707087551676707E+02    0.121619306849806774E+01    0.126453309321258778E+01    0.849711567193495582E-01    0.607382575254789980E+01    0.463637104315641202E-01    0.111110143763814295E+01    0.513088255710150265E+00    0.104239957278747375E+01   -0.875246309133581590E-01   -0.371753717524798267E+05
    0.328921505593769814E+00    0.292211351101767747E+01    0.159734815091391944E+02    0.123569418450585355E+01    0.125296309852826737E+01    0.973632643608312309E-01    0.607173590070487279E+01    0.382467739295111048E-01    0.832114376753637197E+00    0.431098930056160234E+00    0.102183567382588758E+01   -0.886695168642974429E-01   -0.371753716814450599E+05
    0.330974544657103964E+00    0.293562065686611628E+01    0.159809132860567757E+02    0.122223148706236540E+01    0.126174870198114575E+01    0.101276485128023064E+00    0.607337195973868660E+01    0.471050011869879465E-01    0.925871637531844316E+00    0.307070054044194900E-02    0.884521614230596720E+00   -0.885532346237405954E-01   -0.371753716552792030E+05
