    0.330510431657548454E+00    0.150917394978253605E+01    0.142813231881965894E+02    0.974133119218864807E+00    0.218892305919593877E+01    0.859585357113631238E-01    0.111059387931400549E+00    0.571988900797421440E+01    0.610841954478728599E+01    0.256732088039490414E+01    0.261089630939203399E+00    0.295639979843367207E+00    0.529503781844065280E+01    0.610419652213859010E+01    0.867455800520594567E+00    0.980534527922895971E+00    0.211947447232830571E+00    0.103669598579320343E+01    0.454230104381183719E+00    0.496887671700847244E+00   -0.363234030889951973E+05
    0.316745917242424957E+00    0.148992794749364510E+01    0.137426159192260506E+02    0.956778248572751955E+00    0.223863455412382173E+01    0.613691441701821102E-02    0.758553272338922807E-01    0.628979607146287467E+01    0.610828937811133166E+01    0.258585382748243786E+01    0.253847835891038265E+00    0.288105559624404817E+00    0.537644601589593130E+01    0.611865761852148804E+01    0.609585731609368020E+00    0.967341230955869436E+00    0.142800847836317885E+00    0.990575374469820358E+00    0.456157666795236061E+00    0.498115469606296823E+00   -0.363234022356460409E+05
    0.322766979617096994E+00    0.162617859628661665E+01    0.147735118278213360E+02    0.956691334712960195E+00    0.220391026093342468E+01    0.475139348679645898E-01    0.810343087181193827E-01    0.533123095798398960E+01    0.611843081466212624E+01    0.246406713553345469E+01    0.264763635695597188E+00    0.283539250569258217E+00    0.516859564014534634E+01    0.612467253562631075E+01    0.239890256347688874E+00    0.106101649503008377E+01    0.479813484087232636E-01    0.101111258842851792E+01    0.455124242349250308E+00    0.495518572941171298E+00   -0.363234009789238844E+05
    0.319477420079523178E+00    0.155530412406838403E+01    0.143591770737788647E+02    0.100849234659087195E+01    0.218087819703696084E+01    0.106629444150120808E-01    0.655112042138714379E-01    0.519835573282733421E+01    0.610617015095758298E+01    0.253790511291447318E+01    0.238973424009133462E+00    0.262350339326503867E+00    0.524824631713530199E+01    0.612137843331657727E+01    0.378196216411864350E+00    0.938399169048306558E+00    0.915773062175053165E-01    0.105945037259916108E+01    0.451301898378761779E+00    0.495743834959004648E+00   -0.363234000533285362E+05
    0.317966946461508859E+00    0.119633207968002253E+01    0.131790865651900493E+02    0.114475945782117039E+01    0.226465680795411251E+01    0.647738276909143491E-02    0.707206296897337910E-01    0.519605377360535581E+01    0.608328234045916805E+01    0.263851551148317398E+01    0.207312193329483557E+00    0.242458452839869193E+00    0.540506932748431357E+01    0.610028354727767841E+01    0.592256742357320620E+00    0.111972032875771887E+01    0.903353627238273615E-01    0.106429453703162280E+01    0.453994917746506133E+00    0.499186717470189500E+00   -0.363233990010331909E+05
    0.328184030877172295E+00    0.146894711920963150E+01    0.150451714151990181E+02    0.112258638912745878E+01    0.223170641230117539E+01    0.833764924219078940E-01    0.105123063534299538E+00    0.547056560968644945E+01    0.609885812109118053E+01    0.260826012627111448E+01    0.187406163306309076E+00    0.220323580855550177E+00    0.544265559090371731E+01    0.610775716933595270E+01    0.643349432451319037E+00    0.107596075681570480E+01    0.124585935921878062E-01    0.944083575843683409E+00    0.451722467200579736E+00    0.497938789299065543E+00   -0.363233980602338779E+05
    0.330258820388213858E+00    0.132311139391440835E+01    0.130137358923519706E+02    0.108242045099956075E+01    0.231201549380208959E+01    0.105129933291028294E+00    0.136007271546429304E+00    0.562123206325943503E+01    0.609739987124406646E+01    0.269462319672520412E+01    0.197491980059286698E+00    0.262097166768622214E+00    0.558758422151563305E+01    0.609917643755242800E+01    0.112096588637693495E+01    0.115764432636603654E+01    0.965396972407460696E-01    0.961512217579841733E+00    0.456119615023864555E+00    0.499752729983325761E+00   -0.363233979467263198E+05
    0.309618411859918674E+00    0.144495995505728136E+01    0.151424857325679341E+02    0.106181205288794422E+01    0.222699598801445475E+01    0.778631731173575342E-01    0.101194484931909232E+00    0.540758585390437219E+01    0.609363837209155967E+01    0.264239129141029316E+01    0.233703542551419230E+00    0.268600007606996538E+00    0.519348377081401580E+01    0.609990414157781835E+01    0.648955769948178607E+00    0.111407537005017598E+01    0.608328636594816993E-01    0.925386407876665595E+00    0.455190021724643956E+00    0.498950463616520512E+00   -0.363233972332932608E+05
    0.331179926336489627E+00    0.141998354975461316E+01    0.142425555329213509E+02    0.108502511815804348E+01    0.216948230236113293E+01    0.161167470112483745E-01    0.658159667945280025E-01    0.550330011089855642E+01    0.609352076573729207E+01    0.261937055738739311E+01    0.220687815908218732E+00    0.253637761130506234E+00    0.520606288027001796E+01    0.610383811101594898E+01    0.455187927817097160E+00    0.978693316990845275E+00    0.106518594200425948E+00    0.109479786218851105E+01    0.452437911844528862E+00    0.498093184173182824E+00   -0.363233967745026166E+05
    0.335163626895037536E+00    0.138520304315641973E+01    0.145431045847566356E+02    0.112456057590168612E+01    0.244473116622651476E+01    0.882200800307771094E-01    0.120912421371268217E+00    0.551274288433821180E+01    0.610506791281043526E+01    0.271568662461885602E+01    0.181674724172181057E+00    0.233747387064241252E+00    0.534660460086408573E+01    0.610544635275318459E+01    0.836311020864269006E+00    0.927377029990091417E+00    0.419983253088269171E+00    0.107679128446362560E+01    0.458632944874976634E+00   -0.498567686710135849E+00   -0.363233950351133608E+05
    0.332290635011896207E+00    0.139768429270115346E+01    0.139989144827586216E+02    0.103622980423429878E+01    0.224769462518900776E+01    0.206915114449424987E-01    0.778439983972435273E-01    0.576991665665128295E+01    0.609572904057456277E+01    0.259529272656924670E+01    0.259309725195715046E+00    0.291355297734760155E+00    0.533419531924075052E+01    0.610543422930675739E+01    0.601344263733218254E+00    0.846095866781272132E+00    0.270233490229666695E+00    0.111310262017482686E+01    0.456430916560586430E+00    0.498033631061349680E+00   -0.363233949251682789E+05
    0.332290635011896207E+00    0.139768429270115346E+01    0.139989144827586216E+02    0.103622980423429878E+01    0.224769462518900776E+01    0.206915114449424987E-01    0.778439983972435273E-01    0.576991665665128295E+01    0.609572904057456277E+01    0.259529272656924670E+01    0.259309725195715046E+00    0.291355297734760155E+00    0.533419531924075052E+01    0.610543422930675739E+01    0.601344263733218254E+00    0.846095866781272132E+00    0.270233490229666695E+00    0.111310262017482686E+01    0.456430916560586430E+00    0.498033631061349680E+00   -0.363233949251682789E+05
    0.316351334810937468E+00    0.130070026852301157E+01    0.140198960785400786E+02    0.110453121967308632E+01    0.212488109357139976E+01    0.879039254198192414E-03    0.583074384125423367E-01    0.609210073581397538E+01    0.608067338414299829E+01    0.259363676131962029E+01    0.221596971691093964E+00    0.249082789196691468E+00    0.529659079351137052E+01    0.609831715784062833E+01    0.623390771732653337E+00    0.102056919635748744E+01    0.636003791194475199E-01    0.115198022656412635E+01    0.451567508190184652E+00    0.498182289261535960E+00   -0.363233948033063571E+05
    0.314942029281588709E+00    0.162203236027640552E+01    0.155152696747179490E+02    0.105783968236279802E+01    0.225836591409979981E+01    0.580323711548442409E-01    0.860038799851405300E-01    0.525334107830962349E+01    0.610412991779875380E+01    0.258335806307862992E+01    0.229370733653119885E+00    0.254135914812122887E+00    0.525782118103499840E+01    0.610893155520494879E+01    0.725432952679322951E+00    0.986840347707176324E+00    0.420833404356534546E-01    0.101438848179701901E+01    0.453710720875037055E+00    0.496851095935873510E+00   -0.363233940056045831E+05
    0.319338314516584010E+00    0.152802505745478423E+01    0.155768823346045711E+02    0.110670925875195980E+01    0.228265892545750404E+01    0.326009704106529907E-01    0.681958473613964861E-01    0.541369655265083161E+01    0.610681610222627569E+01    0.267306069114253919E+01    0.195013971624376642E+00    0.228984686918887043E+00    0.512409230988215292E+01    0.610810483441353114E+01    0.591744785004280960E+00    0.102880882157315501E+01    0.221702960510478386E+00    0.101863819201127703E+01    0.454733300892988801E+00   -0.499911855826138507E+00   -0.363233923703032269E+05
    0.327951661772004299E+00    0.151070338836010043E+01    0.140130534977923027E+02    0.102945180274140302E+01    0.233275841692829378E+01    0.869507786723911630E-01    0.117874027992421027E+00    0.535170527643608551E+01    0.611405690003817526E+01    0.266236829879307146E+01    0.212317111609008402E+00    0.258721338891026664E+00    0.517337321315796661E+01    0.611522597378310273E+01    0.732360441792750505E+00    0.105607712829367251E+01    0.163275997512505655E+00    0.970047674541163252E+00    0.457529412098800270E+00    0.498534526682228418E+00   -0.363233907209463650E+05
    0.315681455306731917E+00    0.173125778046857115E+01    0.155091326959725286E+02    0.101064987964674713E+01    0.230869360201435692E+01    0.870312446941354789E-01    0.113402755630960833E+00    0.530995586213825543E+01    0.611042870979951136E+01    0.262728641864839751E+01    0.214460831998354667E+00    0.248608257416800649E+00    0.552320169032425490E+01    0.611770748056064040E+01    0.675618666103112164E+00    0.105249310113045436E+01    0.224000317206967697E+00    0.880972321141918702E+00    0.453657051948808676E+00    0.497031511181376673E+00   -0.363233899413061663E+05
    0.313423917154086851E+00    0.142579978791391992E+01    0.138473335081305251E+02    0.110312598935858097E+01    0.227707352061452983E+01    0.373701868845696455E-02    0.715103165800990842E-01    0.602510743719111197E+01    0.610224195309350659E+01    0.264057068621868929E+01    0.198542976787167064E+00    0.233641309888525994E+00    0.567048529042859695E+01    0.611667609885234320E+01    0.660744705174092117E+00    0.105306156121778738E+01    0.209657918539232685E+00    0.911616730838395894E+00    0.455091824228144426E+00    0.498107918506399128E+00   -0.363233892920829167E+05
    0.323411010291434153E+00    0.130637882413072992E+01    0.134598215423058143E+02    0.110400577619183671E+01    0.216128106860504410E+01    0.696884130342430436E-01    0.990620892702086253E-01    0.569028724719957602E+01    0.608368495435749868E+01    0.257289209571971966E+01    0.231613623792524204E+00    0.264112649317625514E+00    0.549675614868784645E+01    0.609808774653718633E+01    0.743530705142328885E+00    0.104271732442108545E+01    0.380506676395680254E+00    0.936787426457904582E+00    0.451245225205679112E+00    0.496121147221007086E+00   -0.363233890054179501E+05
    0.323411010291434153E+00    0.130637882413072992E+01    0.134598215423058143E+02    0.110400577619183671E+01    0.216128106860504410E+01    0.696884130342430436E-01    0.990620892702086253E-01    0.569028724719957602E+01    0.608368495435749868E+01    0.257289209571971966E+01    0.231613623792524204E+00    0.264112649317625514E+00    0.549675614868784645E+01    0.609808774653718633E+01    0.743530705142328885E+00    0.104271732442108545E+01    0.380506676395680254E+00    0.936787426457904582E+00    0.451245225205679112E+00    0.496121147221007086E+00   -0.363233890054179501E+05
    0.318913754603811939E+00    0.156171882205683055E+01    0.155593455776285872E+02    0.103170928001929130E+01    0.218191560584061994E+01    0.314365711771416104E-01    0.746019654385174508E-01    0.552064514287595021E+01    0.609917360137542452E+01    0.264312674967389061E+01    0.243908785861294330E+00    0.281717064819112184E+00    0.533977123283076072E+01    0.610941871121798119E+01    0.701453806464797491E+00    0.933147701486589765E+00    0.198567771927390502E+00    0.795615551046395697E+00    0.452939983321940076E+00    0.498563612069792605E+00   -0.363233882189006254E+05
    0.312658649758076002E+00    0.128964750448773557E+01    0.123362532220692511E+02    0.100903505433158602E+01    0.229811821214029077E+01    0.850722010493311087E-01    0.306071807352927550E+00    0.610934598180497801E+01    0.545493181439245411E+01    0.258154210246468763E+01    0.252900556912071806E+00    0.291098276259137811E+00    0.561461372351339261E+01    0.610861998998034927E+01    0.756709446265291907E+00    0.103254474269030072E+01    0.107057187199451023E+00    0.976357261741874427E+00    0.457546790607791021E+00    0.497498805317253989E+00   -0.363233820622605126E+05
    0.323427013469067104E+00    0.132625510642784983E+01    0.145727429654651850E+02    0.107556521535600580E+01    0.214428856274788648E+01    0.631436884520619190E-01    0.280928680664720098E+00    0.608372353609346384E+01    0.525147140066122553E+01    0.263353518743201143E+01    0.264979849116363186E+00    0.296476924034607847E+00    0.532147464527000391E+01    0.609693122332786341E+01    0.575169962101220400E+00    0.124409353402587719E+01    0.531955709344293648E-01    0.100807435797302358E+01    0.452596664715400054E+00    0.499355672881502288E+00   -0.363233818775342515E+05
    0.326229841194306092E+00    0.149414697475440206E+01    0.141389277103336273E+02    0.988951297490335279E+00    0.220160449067629749E+01    0.489778267980567252E-02    0.669073363491148460E-01    0.540633549745945530E+01    0.610441034615853262E+01    0.257781983634713452E+01    0.250264495014560107E+00    0.275928614170405484E+00    0.569062654759267428E+01    0.612205916396379468E+01    0.748877444862744546E+00    0.104010781635627492E+01    0.297481459505922682E-01    0.114848216816045445E+01    0.454783475435566187E+00    0.497839894646792791E+00   -0.363233818761210568E+05
    0.325376560083615207E+00    0.140418972893177929E+01    0.142234912917855247E+02    0.106337912553434322E+01    0.211995382586694614E+01    0.517248296802585439E-01    0.835724184254993396E-01    0.571591104291384688E+01    0.608556754517492848E+01    0.251857263711674095E+01    0.262193237884076724E+00    0.286347298730416644E+00    0.511218645919432113E+01    0.609955832186195224E+01    0.423461193170993400E+00    0.787234611059176026E+00    0.797965483814901816E-02    0.973382606628023561E+00    0.451737166659069045E+00    0.495960518668519423E+00   -0.363233816126763340E+05
    0.336151243865925820E+00    0.169355600710554177E+01    0.156526850737441059E+02    0.987315854881251731E+00    0.226096787141772193E+01    0.848346448899763295E-01    0.108495362646066892E+00    0.570181953508875150E+01    0.611398978940991267E+01    0.260882706327194080E+01    0.209546127683523431E+00    0.246857402179287450E+00    0.539971618903875594E+01    0.611510500094021481E+01    0.686956684331719192E+00    0.897352911438086376E+00    0.410885581725828175E+00    0.107490226763647811E+01    0.454260076341747920E+00    0.499033507413062183E+00   -0.363233809227436504E+05
    0.329965464869810543E+00    0.150717345314276274E+01    0.145400182090045238E+02    0.108994506780711542E+01    0.239505536239491734E+01    0.564364210528565322E-01    0.992338288447310590E-01    0.579087664674455382E+01    0.610548217580883712E+01    0.259588815703108011E+01    0.206628371355035478E+00    0.234411336523958180E+00    0.577315255366508051E+01    0.612407661122832714E+01    0.952250789232103045E+00    0.969612122926347686E+00    0.121789177659454573E+00    0.943580091833199130E+00    0.457637219647087368E+00    0.496596578922143261E+00   -0.363233793886841158E+05
    0.339082426053671782E+00    0.153820021306709709E+01    0.142016978580504869E+02    0.995030721943175434E+00    0.231801649819171907E+01    0.947594771381700535E-01    0.124728675565400557E+00    0.569233880615293408E+01    0.611742038480176298E+01    0.269008577669157134E+01    0.196587693212819964E+00    0.262582773770717093E+00    0.524242957947679322E+01    0.611033180504658979E+01    0.728333077015133501E+00    0.924950470442911676E+00    0.466976487609468527E+00    0.100217711811538490E+01    0.455975256165158549E+00   -0.499452349454812539E+00   -0.363233781910621256E+05
    0.332831350347154165E+00    0.134736968694458681E+01    0.134295611234111050E+02    0.107401523188264036E+01    0.230895942657225284E+01    0.106318292116796866E-01    0.824914960211750037E-01    0.617945701951439652E+01    0.609914064465902150E+01    0.265077895955601095E+01    0.211259188968359379E+00    0.259890820001891953E+00    0.535778872708864196E+01    0.610503501884707234E+01    0.616715257584833365E+00    0.781015246374553440E+00    0.168024152400078425E+00    0.991483270215979040E+00    0.457663742609678015E+00   -0.499785439223407790E+00   -0.363233777809149542E+05
    0.329036171125164811E+00    0.105363133941202358E+01    0.114318568899163484E+02    0.107133785865759990E+01    0.206297879318855326E+01    0.342759160992574530E-01    0.876534623504105770E-01    0.593817251339040997E+01    0.607080261103646368E+01    0.256831331999673651E+01    0.282158996863125899E+00    0.324851678741205796E+00    0.556104986967137371E+01    0.608851560556974292E+01    0.759975918291898367E+00    0.923878915618973950E+00    0.134779489337702479E+00    0.101491378167011215E+01    0.453915002876519535E+00    0.497978440937651201E+00   -0.363233770179285275E+05
    0.313429590813307235E+00    0.138999434362028151E+01    0.140604832466566840E+02    0.102102354455264344E+01    0.221435283355153212E+01    0.682086017072789930E-01    0.233382465814866796E+00    0.610491335105004040E+01    0.548614626847434650E+01    0.266069218931740714E+01    0.243574437008110350E+00    0.288352619775823382E+00    0.536054608825832712E+01    0.610210044166509213E+01    0.777632423933417583E+00    0.898152312525880347E+00    0.247681787956474025E+00    0.100485206918027759E+01    0.455544069859761480E+00   -0.499256955288780224E+00   -0.363233763804220653E+05
    0.343697771100541616E+00    0.111554095596264480E+01    0.117210717354552880E+02    0.109968456273199533E+01    0.217236179600970214E+01    0.206526367378980918E-01    0.967978940163585766E-01    0.547475761016509743E+01    0.607205504841596966E+01    0.255288490047314065E+01    0.265232112239876028E+00    0.306087240583641451E+00    0.568886413889059206E+01    0.609458769513741405E+01    0.767212384818031334E+00    0.108628629948280908E+01    0.474010544848543075E-01    0.925789771758177782E+00    0.454705640185033566E+00    0.497071320996373633E+00   -0.363233753740243847E+05
    0.330279263359789022E+00    0.118077355904900649E+01    0.122964137343671744E+02    0.113632701693108218E+01    0.244777243926830623E+01    0.177728337799958336E-01    0.914523482799354803E-01    0.566440515909742626E+01    0.610681587550645233E+01    0.268636438060286320E+01    0.191406919639587142E+00    0.241896191782789621E+00    0.551776185259390672E+01    0.610781791607601932E+01    0.628555888032441112E+00    0.104810306831690436E+01    0.991442186364788619E-01    0.108195999300100731E+01    0.459759797091466083E+00   -0.499193657335297636E+00   -0.363233751899022973E+05
    0.319484508408555634E+00    0.161752071722632973E+01    0.149718993554092439E+02    0.987238866710716367E+00    0.224020383399258360E+01    0.635085798248402333E-01    0.936720117257501539E-01    0.526098531708977735E+01    0.610225963209141931E+01    0.256558451514184149E+01    0.266650165630421265E+00    0.288807561511389477E+00    0.566653143573272544E+01    0.611879039569877836E+01    0.876084957763097583E+00    0.998999650207348600E+00    0.216091042598479666E+00    0.112304477461334673E+01    0.454510914243528297E+00    0.498024092355435322E+00   -0.363233723084286830E+05
    0.329140069731439611E+00    0.174611688157285427E+01    0.157427466648282230E+02    0.888117504348623354E+00    0.222756909575046169E+01    0.201909427738273667E-01    0.762988576445821770E-01    0.523778393912499407E+01    0.612368209314716516E+01    0.253839271763999053E+01    0.263164987517672588E+00    0.294955425040821229E+00    0.510986504928310392E+01    0.612318418818961341E+01    0.624583464694510093E+00    0.103424193524785690E+01    0.212029654533367334E+00    0.841067030587221209E+00    0.455587255071792319E+00    0.498552323257751118E+00   -0.363233714012333221E+05
    0.329140069731439611E+00    0.174611688157285427E+01    0.157427466648282230E+02    0.888117504348623354E+00    0.222756909575046169E+01    0.201909427738273667E-01    0.762988576445821770E-01    0.523778393912499407E+01    0.612368209314716516E+01    0.253839271763999053E+01    0.263164987517672588E+00    0.294955425040821229E+00    0.510986504928310392E+01    0.612318418818961341E+01    0.624583464694510093E+00    0.103424193524785690E+01    0.212029654533367334E+00    0.841067030587221209E+00    0.455587255071792319E+00    0.498552323257751118E+00   -0.363233714012333221E+05
    0.330116519719711010E+00    0.135777186195916189E+01    0.126547950469841410E+02    0.987963809519331160E+00    0.216148845457183203E+01    0.716965483748815968E-01    0.108473767934524290E+00    0.513080514592526082E+01    0.609131652439372839E+01    0.255834681218634241E+01    0.253671552073513551E+00    0.293435254225372977E+00    0.551525459588479183E+01    0.610251929162402096E+01    0.704930123151843335E+00    0.118427120530275798E+01    0.856284029566979771E-01    0.104996349040190329E+01    0.453120648319411345E+00    0.496916511294475671E+00   -0.363233712788987032E+05
    0.317076759206554593E+00    0.139857556818688411E+01    0.135980212443657571E+02    0.104983149362795736E+01    0.222331826911022024E+01    0.483538272822062187E-02    0.735345629115801286E-01    0.581098328812111831E+01    0.609955257907658499E+01    0.260029615035740136E+01    0.209960725545216859E+00    0.250319553399958206E+00    0.530910279811167118E+01    0.610768461062942691E+01    0.634541017375193750E+00    0.105830557532696479E+01    0.353282703755669744E-02    0.930508063612438430E+00    0.452634397890038231E+00    0.498283163852571653E+00   -0.363233706867328583E+05
    0.320836492519644634E+00    0.156630940156448828E+01    0.142717859760725183E+02    0.903346047512544215E+00    0.225305095241645992E+01    0.999293218749490592E-01    0.127250504783537804E+00    0.557876516662548561E+01    0.611358119742092132E+01    0.254695218076094854E+01    0.271197306511955838E+00    0.304714265462916467E+00    0.527861692937750515E+01    0.611208536584725426E+01    0.677749548470063523E+00    0.101820661320314887E+01    0.317405782895480215E+00    0.999827112940164686E+00    0.458004610548158331E+00    0.498059363128990684E+00   -0.363233702027926920E+05
    0.323097103439435762E+00    0.117148653382557177E+01    0.134136853872255450E+02    0.111521548811902904E+01    0.223813524517092555E+01    0.968411771598749888E-01    0.120774451376195205E+00    0.557553345155326241E+01    0.609518671103852938E+01    0.267281124077895393E+01    0.228979862258270966E+00    0.274920907274518234E+00    0.526580730588888457E+01    0.610276125798920699E+01    0.382533343958635697E+00    0.107636445527800828E+01    0.873120026002025124E-01    0.878398126790786771E+00    0.455890482980450096E+00   -0.498870742418160207E+00   -0.363233698044207704E+05
    0.328776981517026778E+00    0.127078864654012080E+01    0.132894799296853776E+02    0.107002467094989795E+01    0.223083648606671803E+01    0.398973330607432092E-02    0.826180918951359144E-01    0.535988155594753657E+01    0.608813661801248607E+01    0.266783675789369346E+01    0.215243977791767127E+00    0.272428086624897481E+00    0.557208012467538794E+01    0.610321268891563307E+01    0.747775795565893131E+00    0.968705634217021494E+00    0.142139621312702719E+00    0.866499109564186742E+00    0.455382805525974321E+00   -0.499307313883779913E+00   -0.363233689405002660E+05
    0.326314511180431921E+00    0.151021149357094098E+01    0.152919795865094841E+02    0.107913900080987735E+01    0.226981174006334374E+01    0.250195769029339533E-02    0.609265600553691236E-01    0.591681854264221041E+01    0.610721113155851381E+01    0.261204862800471727E+01    0.220853459580753503E+00    0.247974504971381376E+00    0.511387993817117970E+01    0.610822977096689712E+01    0.504480381448730864E+00    0.105502233305161952E+01    0.224618910116610795E-01    0.107738034215203915E+01    0.454382428485151757E+00    0.499782254609265619E+00   -0.363233685400417962E+05
    0.316274280032659338E+00    0.126267702573284391E+01    0.119364787056865289E+02    0.103901390711030150E+01    0.232602647795134665E+01    0.834655506360541290E-02    0.893530599225175887E-01    0.549498650453671988E+01    0.610038366566828305E+01    0.256469074616946591E+01    0.249677191571620744E+00    0.280986351888845687E+00    0.571004584328684839E+01    0.611390749362924968E+01    0.869471143815442438E+00    0.111770833507150069E+01    0.319746907576294648E+00    0.107678419009650428E+01    0.457678089710071401E+00    0.497132142893679130E+00   -0.363233677044739306E+05
    0.324477025266026842E+00    0.142429607646355438E+01    0.132297171349231171E+02    0.952548085352620810E+00    0.219016100188844209E+01    0.781658510904919834E-01    0.432800237809402744E+00    0.610261820985496151E+01    0.526201020498774596E+01    0.250737320983437106E+01    0.261373131095209155E+00    0.292528830000791940E+00    0.539297814956052157E+01    0.611138502961726271E+01    0.687889079432078887E+00    0.102231138786790421E+01    0.467579393643559382E+00    0.100138595347838510E+01    0.454654686662098517E+00    0.497231779745104352E+00   -0.363233668472877325E+05
    0.314184524894587036E+00    0.117097555549720855E+01    0.122482005396377094E+02    0.107245511283473660E+01    0.215892189560949443E+01    0.971207827737257876E-02    0.706840016425414608E-01    0.571654682100592737E+01    0.609055946424122130E+01    0.259080026104252203E+01    0.258572449425666151E+00    0.291176302003187226E+00    0.539417554420530898E+01    0.610088837488375901E+01    0.455359321843320786E+00    0.116023150351672255E+01    0.316423609035175635E+00    0.105615840034139286E+01    0.455118701795786507E+00    0.497460625958666358E+00   -0.363233650779650488E+05
    0.323149009754113981E+00    0.169016200002910488E+01    0.150185586742128905E+02    0.959861947551573280E+00    0.232778543207023603E+01    0.276725438033254556E-01    0.833898755702286026E-01    0.575922882879955544E+01    0.611691172102859326E+01    0.268637673386076115E+01    0.202486269209641606E+00    0.259390356386168253E+00    0.524201779653774036E+01    0.611341362411050504E+01    0.830855983902392681E+00    0.960135429581422839E+00    0.296438748955954623E+00    0.966406509710043382E+00    0.456947359748973936E+00   -0.499196919535382588E+00   -0.363233649890391025E+05
    0.332482102936739132E+00    0.139404128189220544E+01    0.128838224514151278E+02    0.100025891328771266E+01    0.228791792410658790E+01    0.789492015075267672E-01    0.115250327624863660E+00    0.553445510237158445E+01    0.610560509686290143E+01    0.263943076971720547E+01    0.228190920802033764E+00    0.276539031061201090E+00    0.551321652548414054E+01    0.610987831528655434E+01    0.104176979424749061E+01    0.111555290300737897E+01    0.375604062812452510E+00    0.112197108663653489E+01    0.456598747379220238E+00    0.499132314241743980E+00   -0.363233642820588720E+05
    0.315607171125632580E+00    0.141589899245762285E+01    0.145735137750198742E+02    0.986547230442787138E+00    0.207096749759941723E+01    0.599106865111439582E-01    0.858843946174523698E-01    0.554728828778100524E+01    0.609590172189567170E+01    0.257812364836197627E+01    0.278238879526140070E+00    0.309334855379081508E+00    0.514723304579115482E+01    0.610422479627958037E+01    0.591417898884247339E+00    0.926863033945389603E+00    0.515790663343158484E+00    0.973304840626483703E+00    0.451590092754462047E+00    0.498168176710473309E+00   -0.363233634456419604E+05
    0.330801425373343505E+00    0.162603426750068691E+01    0.156012564287988695E+02    0.977958949927071108E+00    0.219255663678373347E+01    0.605204638848845858E-01    0.301812127535992680E+00    0.612378565732299762E+01    0.540729742550625669E+01    0.261278248253399514E+01    0.257819650254331678E+00    0.288323737245119227E+00    0.543090835455823751E+01    0.611907915460434637E+01    0.427214279614454850E+00    0.112811883611101460E+01    0.788523870676742511E-01    0.972243924461858255E+00    0.453422058461732891E+00    0.499500869347653031E+00   -0.363233630886543033E+05
    0.337266285547093647E+00    0.143935889843734111E+01    0.135723139846743734E+02    0.975298104179265435E+00    0.218582131412673863E+01    0.757658089718239586E-01    0.107879201541877440E+00    0.577885876532580678E+01    0.610988955964262281E+01    0.256648426692313647E+01    0.260524782973986291E+00    0.299490262212778635E+00    0.546689236597727035E+01    0.611215405241293475E+01    0.575728368401360102E+00    0.990729860890398606E+00    0.349665399688617207E+00    0.885812497877115468E+00    0.455528226431064498E+00    0.498567659986883793E+00   -0.363233618933615871E+05
    0.315000035311494953E+00    0.165090648440135701E+01    0.140983712627182118E+02    0.882306142146624950E+00    0.225614209468638549E+01    0.382447461426530105E-01    0.846252621588465120E-01    0.556171762234957434E+01    0.612108293633946943E+01    0.256137598534237787E+01    0.252436562973389400E+00    0.285486730462000515E+00    0.536794285742238841E+01    0.612109941320812201E+01    0.798929814008878636E+00    0.123545223184681308E+01    0.370793684920898148E+00    0.100498028703901432E+01    0.455666432771572150E+00    0.497944094568416151E+00   -0.363233606875541664E+05
    0.327068972195040775E+00    0.138928221288389109E+01    0.147979471352387488E+02    0.113215030411100348E+01    0.221795021353027488E+01    0.688755130088329059E-01    0.297163638564470534E+00    0.608915003366012719E+01    0.532398101449364347E+01    0.268648360810447739E+01    0.184614535045833889E+00    0.235486017536858688E+00    0.561015468311155097E+01    0.609884459371406518E+01    0.817787514485258660E+00    0.103375786322337215E+01    0.132461391371621773E+00    0.838985277163226906E+00    0.451797786338823726E+00    0.499458300591038573E+00   -0.363233606381851932E+05
    0.310628731514004941E+00    0.121784423711909362E+01    0.133880747670830118E+02    0.111641064502838194E+01    0.225653570418440630E+01    0.684575038677602832E-01    0.100870767739997549E+00    0.518228824678505706E+01    0.608425830303806414E+01    0.267704607765678304E+01    0.198831915348271826E+00    0.252161039271368126E+00    0.515828233119842050E+01    0.608956133894449447E+01    0.790652106611347438E+00    0.106971494119137245E+01    0.216781775675210925E-01    0.935840002760255696E+00    0.455055211336539922E+00   -0.498800637910467803E+00   -0.363233596580423546E+05
    0.310628731514004941E+00    0.121784423711909362E+01    0.133880747670830118E+02    0.111641064502838194E+01    0.225653570418440630E+01    0.684575038677602832E-01    0.100870767739997549E+00    0.518228824678505706E+01    0.608425830303806414E+01    0.267704607765678304E+01    0.198831915348271826E+00    0.252161039271368126E+00    0.515828233119842050E+01    0.608956133894449447E+01    0.790652106611347438E+00    0.106971494119137245E+01    0.216781775675210925E-01    0.935840002760255696E+00    0.455055211336539922E+00   -0.498800637910467803E+00   -0.363233596580423546E+05
    0.328788515071142429E+00    0.152851407134287687E+01    0.138522905716925671E+02    0.896605202934582013E+00    0.220785162945699520E+01    0.869034231286668901E-01    0.256821125600077138E+00    0.610262187260818934E+01    0.525370987658821242E+01    0.250718692552777123E+01    0.278631060390554464E+00    0.311238590563066908E+00    0.569465350076850729E+01    0.611498480373884945E+01    0.888530729961600763E+00    0.840711591649320744E+00    0.144754780856434978E+00    0.969199468222341154E+00    0.457384040562235472E+00    0.498348173144372963E+00   -0.363233592435761457E+05
